#{"t_start": 1772948898.505754, "env_id": "None"}
r,l,t
-0.99,2,5.155121
-0.99,2,5.155963
-0.98,3,5.157258
-0.98,3,5.158525
-0.99,2,5.159409
-1.0,1,5.159855
-0.99,2,5.16071
-0.99,2,5.161568
-0.98,3,5.162822
-1.0,1,5.163276
-0.99,2,5.164129
-0.99,2,5.164989
-0.99,2,5.165842
-1.0,1,5.166276
-0.99,2,5.167112
-0.99,2,5.167964
-0.97,4,5.169615
-0.97,4,5.171398
-0.98,3,5.17265
-0.99,2,5.173493
-0.99,2,5.174326
-0.97,4,5.175963
-0.99,2,5.176798
-0.98,3,5.178028
-0.98,3,5.179256
-0.98,3,5.18051
-0.99,2,5.181351
-0.99,2,5.182187
-0.98,3,5.183416
-0.99,2,5.184245
-0.99,2,5.185055
-0.99,2,5.185852
-0.98,3,5.187033
-0.99,2,5.187836
-0.98,3,5.189038
-0.99,2,5.189842
-0.99,2,5.190642
-0.99,2,5.191442
-1.0,1,5.191851
-0.99,2,5.192667
-0.99,2,5.193472
-1.0,1,5.193884
-0.99,2,5.194693
-0.98,3,5.195887
-0.99,2,5.1967
-1.0,1,5.197114
-0.99,2,5.197939
-0.99,2,5.198737
-0.99,2,5.199532
-0.99,2,5.200344
-0.99,2,5.201152
-0.99,2,5.201956
-0.99,2,5.202756
-0.99,2,5.203554
-0.99,2,5.204373
-0.99,2,5.205175
-0.99,2,5.205975
-0.99,2,5.206776
-0.99,2,5.207574
-0.99,2,5.208392
-0.99,2,5.209191
-0.99,2,5.20999
-0.99,2,5.210785
-0.98,3,5.211966
-0.99,2,5.212785
-0.98,3,5.384978
-0.98,3,5.386329
-0.96,5,5.388534
-0.98,3,5.389786
-0.99,2,5.390619
-0.99,2,5.391445
-0.99,2,5.392284
-1.0,1,5.392707
-0.99,2,5.393533
-0.99,2,5.394364
-1.0,1,5.394783
-0.99,2,5.395594
-0.99,2,5.396421
-0.99,2,5.397258
-1.0,1,5.397695
-0.99,2,5.398553
-0.98,3,5.399743
-0.99,2,5.400567
-0.99,2,5.401387
-0.99,2,5.402238
-0.98,3,5.40343
-0.99,2,5.404258
-0.99,2,5.405083
-0.97,4,5.406677
-1.0,1,5.407097
-0.99,2,5.407891
-0.99,2,5.408721
-0.99,2,5.409535
-0.99,2,5.410363
-0.99,2,5.411185
-0.98,3,5.412393
-0.99,2,5.413219
-0.99,2,5.41406
-0.99,2,5.414901
-0.99,2,5.415722
-0.97,4,5.417298
-0.99,2,5.418111
-0.99,2,5.41893
-0.99,2,5.419742
-1.0,1,5.420157
-0.99,2,5.420985
-0.99,2,5.421791
-0.99,2,5.422601
-0.99,2,5.423437
-0.99,2,5.424259
-0.97,4,5.42583
-0.97,4,5.427466
-0.99,2,5.428276
-0.99,2,5.429119
-0.98,3,5.430315
-0.99,2,5.431134
-0.99,2,5.431948
-0.98,3,5.433142
-0.99,2,5.433949
-1.0,1,5.436093
-1.0,1,5.436745
-0.98,3,5.438223
-0.99,2,5.451334
-0.99,2,5.453928
-0.99,2,5.455132
-0.99,2,5.456364
-0.99,2,5.457713
-0.99,2,5.458906
-0.99,2,5.459809
-0.99,2,5.46068
-0.98,3,5.461945
-0.99,2,5.462784
-0.98,3,5.464067
-0.99,2,5.465428
-1.0,1,5.465967
-0.98,3,5.467304
-0.99,2,5.468192
-0.99,2,5.469042
-0.99,2,5.469876
-0.98,3,5.471105
-0.97,4,5.472736
-0.99,2,5.473557
-0.99,2,5.474819
-1.0,1,5.475298
-0.99,2,5.47617
-0.98,3,5.477441
-0.99,2,5.478282
-0.98,3,5.479486
-0.98,3,5.480691
-0.99,2,5.481534
-0.99,2,5.482652
-0.99,2,5.483703
-0.99,2,5.484592
-0.99,2,5.485469
-0.99,2,5.486359
-0.99,2,5.487191
-1.0,1,5.487616
-0.99,2,5.488464
-0.99,2,5.489303
-0.99,2,5.490175
-0.99,2,5.491419
-0.98,3,5.493438
-0.98,3,5.494788
-0.99,2,5.49565
-0.98,3,5.496886
-0.99,2,5.497714
-0.98,3,5.499549
-0.99,2,5.500571
-0.98,3,5.501916
-0.99,2,5.503302
-0.98,3,5.504984
-0.99,2,5.50604
-0.98,3,5.507819
-0.99,2,5.50892
-0.98,3,5.510256
-0.99,2,5.511174
-0.99,2,5.512046
-0.99,2,5.513081
-0.99,2,5.514025
-1.0,1,5.514628
-1.0,1,5.515221
-0.99,2,5.516216
-0.99,2,5.517058
-0.99,2,5.517918
-0.99,2,5.518753
-0.99,2,5.519571
-0.99,2,5.520407
-0.99,2,5.521221
-0.99,2,5.522051
-0.99,2,5.52338
-1.0,1,5.524163
-0.99,2,5.525233
-1.0,1,5.525734
-0.99,2,5.526608
-0.99,2,5.527452
-0.99,2,5.528281
-0.99,2,5.529098
-0.98,3,5.530343
-1.0,1,5.530764
-0.99,2,5.531577
-1.0,1,5.531995
-0.98,3,5.533558
-0.99,2,5.534436
-1.0,1,5.534926
-0.98,3,5.53633
-0.99,2,5.537169
-0.99,2,5.537987
-0.98,3,5.53925
-1.0,1,5.539689
-1.0,1,5.540118
-0.98,3,5.541638
-1.0,1,5.542113
-1.0,1,5.542563
-0.99,2,5.544028
-0.99,2,5.545077
-0.99,2,5.545966
-0.99,2,5.546826
-0.99,2,5.547689
-1.0,1,5.548471
-0.99,2,5.5498
-1.0,1,5.550341
-1.0,1,5.550818
-0.99,2,5.551669
-0.99,2,5.55249
-0.99,2,5.553689
-0.99,2,5.554818
-0.97,4,5.556593
-0.96,5,5.559251
-1.0,1,5.559691
-0.99,2,5.560578
-0.99,2,5.561399
-1.0,1,5.561817
-1.0,1,5.562232
-0.99,2,5.563044
-0.99,2,5.564479
-1.0,1,5.565165
-0.98,3,5.5673
-0.97,4,5.569085
-0.99,2,5.569969
-0.99,2,5.570796
-0.99,2,5.571658
-0.99,2,5.572494
-0.98,3,5.574154
-0.99,2,5.575163
-1.0,1,5.575622
-0.98,3,5.576905
-0.99,2,5.57774
-0.99,2,5.57859
-0.99,2,5.579414
-0.98,3,5.580664
-0.99,2,5.581504
-1.0,1,5.582025
-0.99,2,5.583025
-1.0,1,5.583901
-0.99,2,5.58527
-0.99,2,5.586256
-0.99,2,5.587174
-0.96,5,5.589422
-1.0,1,5.589885
-0.99,2,5.590977
-0.97,4,5.592941
-0.99,2,5.594107
-0.99,2,5.595094
-0.99,2,5.59598
-0.99,2,5.596846
-0.99,2,5.597717
-0.99,2,5.598667
-0.99,2,5.599649
-0.99,2,5.600521
-0.99,2,5.601395
-0.97,4,5.603019
-0.98,3,5.604438
-0.98,3,5.605735
-0.98,3,5.607206
-1.0,1,5.607701
-0.97,4,5.6094
-0.99,2,5.610505
-0.99,2,5.611596
-0.98,3,5.612948
-0.99,2,5.613823
-0.99,2,5.614751
-0.99,2,5.615618
-0.96,5,5.617783
-0.99,2,5.618678
-0.99,2,5.619498
-0.99,2,5.620305
-0.98,3,5.621514
-0.99,2,5.622344
-0.99,2,5.623168
-0.99,2,5.624079
-0.99,2,5.624925
-0.98,3,5.626147
-0.99,2,5.627008
-0.97,4,5.62859
-0.99,2,5.629421
-0.99,2,5.630216
-0.97,4,5.631831
-1.0,1,5.632304
-1.0,1,5.632743
-0.99,2,5.633586
-0.98,3,5.634803
-0.99,2,5.63562
-0.99,2,5.636418
-0.99,2,5.63725
-1.0,1,5.637668
-0.98,3,5.638858
-1.0,1,5.639272
-0.99,2,5.640083
-0.99,2,5.641087
-0.99,2,5.641934
-0.99,2,5.643307
-0.99,2,5.644264
-0.99,2,5.645124
-0.99,2,5.645987
-0.99,2,5.646867
-0.99,2,5.647714
-1.0,1,5.648147
-0.98,3,5.649718
-0.99,2,5.650558
-0.99,2,5.651425
-0.99,2,5.652343
-0.99,2,5.653345
-0.99,2,5.654184
-0.98,3,5.65544
-0.99,2,5.656289
-0.99,2,5.657284
-0.99,2,5.658103
-0.98,3,5.659295
-0.99,2,5.660133
-0.99,2,5.660944
-0.99,2,5.661749
-0.98,3,5.66322
-0.99,2,5.664133
-0.98,3,5.665499
-0.99,2,5.66655
-0.98,3,5.667841
-1.0,1,5.668292
-0.97,4,5.669919
-0.99,2,5.670729
-0.99,2,5.67154
-1.0,1,5.67196
-0.99,2,5.672803
-0.99,2,5.673609
-1.0,1,5.674091
-0.99,2,5.674943
-0.99,2,5.676049
-0.98,3,5.677593
-1.0,1,5.678067
-0.95,6,5.680602
-0.99,2,5.681452
-0.99,2,5.682458
-0.99,2,5.683304
-0.98,3,5.684526
-0.98,3,5.685927
-0.99,2,5.686893
-1.0,1,5.687334
-0.99,2,5.688156
-0.99,2,5.688997
-0.99,2,5.689814
-0.99,2,5.690821
-0.99,2,5.691875
-0.98,3,5.693186
-0.99,2,5.694057
-0.99,2,5.694874
-0.99,2,5.695726
-1.0,1,5.696149
-0.99,2,5.69697
-0.99,2,5.697982
-1.0,1,5.698893
-0.98,3,5.700584
-0.98,3,5.701856
-0.99,2,5.702669
-0.98,3,5.703881
-0.96,5,5.705904
-0.99,2,5.706725
-0.99,2,5.707776
-0.97,4,5.709594
-1.0,1,5.710027
-0.99,2,5.71089
-0.99,2,5.711708
-1.0,1,5.712168
-0.97,4,5.713767
-0.99,2,5.71459
-1.0,1,5.715006
-0.99,2,5.71589
-0.99,2,5.716751
-0.99,2,5.717604
-0.97,4,5.719839
-0.97,4,5.721587
-0.99,2,5.722492
-0.99,2,5.723359
-0.99,2,5.724599
-1.0,1,5.725038
-0.98,3,5.726271
-0.99,2,5.727155
-0.98,3,5.728561
-0.97,4,5.730288
-0.99,2,5.731233
-0.99,2,5.732288
-0.99,2,5.73346
-0.99,2,5.734442
-0.97,4,5.736543
-0.99,2,5.73752
-0.99,2,5.738559
-0.99,2,5.739527
-0.98,3,5.740997
-0.99,2,5.741878
-1.0,1,5.742307
-0.98,3,5.743549
-0.98,3,5.744818
-0.99,2,5.745646
-0.99,2,5.746551
-0.99,2,5.747394
-0.99,2,5.748438
-0.99,2,5.749725
-1.0,1,5.750159
-1.0,1,5.750593
-0.97,4,5.752298
-0.98,3,5.753582
-0.99,2,5.754397
-0.97,4,5.756051
-1.0,1,5.75648
-1.0,1,5.756905
-0.99,2,5.758024
-0.99,2,5.759412
-0.98,3,5.760933
-0.99,2,5.761817
-0.98,3,5.763137
-0.99,2,5.763993
-0.98,3,5.765443
-0.99,2,5.766534
-0.99,2,5.767387
-0.99,2,5.768236
-0.99,2,5.769408
-0.99,2,5.7704
-0.97,4,5.772034
-0.99,2,5.772902
-0.98,3,5.774165
-0.95,6,5.776836
-0.98,3,5.778071
-1.0,1,5.778803
-0.98,3,5.78004
-0.98,3,5.78127
-0.98,3,5.783069
-0.98,3,5.784612
-0.99,2,5.785512
-0.98,3,5.786742
-0.98,3,5.787991
-0.99,2,5.789245
-0.99,2,5.790334
-0.99,2,5.791373
-0.99,2,5.792231
-0.99,2,5.793125
-0.97,4,5.794757
-0.97,4,5.796341
-0.98,3,5.797575
-0.97,4,5.799495
-0.98,3,5.800795
-0.99,2,5.801681
-0.99,2,5.80251
-0.96,5,5.804583
-0.99,2,5.8054
-0.99,2,5.806417
-0.99,2,5.80739
-0.99,2,5.808238
-0.96,5,5.813167
-0.99,2,5.814754
-0.99,2,5.816564
-0.99,2,5.818532
-1.0,1,5.821706
-0.99,2,5.825318
-0.99,2,5.826699
-0.98,3,5.828049
-0.98,3,5.829324
-0.98,3,5.83057
-0.98,3,5.831785
-0.99,2,5.832663
-0.99,2,5.833718
-0.98,3,5.834933
-0.99,2,5.836147
-0.99,2,5.837236
-0.99,2,5.838092
-0.98,3,5.839286
-0.98,3,5.84056
-0.98,3,5.841856
-0.99,2,5.842685
-0.99,2,5.843535
-0.99,2,5.844376
-0.95,6,5.847573
-0.99,2,5.848668
-0.99,2,5.849719
-0.99,2,5.850545
-0.99,2,5.851407
-0.99,2,5.852267
-0.99,2,5.853084
-0.99,2,5.853917
-0.99,2,5.854742
-1.0,1,5.855168
-0.99,2,5.856241
-0.99,2,5.857373
-0.99,2,5.858255
-0.99,2,5.859127
-0.97,4,5.860818
-0.99,2,5.861626
-0.99,2,5.862462
-0.99,2,5.863267
-0.99,2,5.864086
-0.99,2,5.864976
-0.98,3,5.866526
-0.99,2,5.8674
-0.99,2,5.868248
-0.98,3,5.869483
-0.99,2,5.870309
-0.99,2,5.871135
-0.99,2,5.871952
-0.99,2,5.87278
-0.98,3,5.874056
-0.99,2,5.874905
-0.99,2,5.875942
-0.96,5,6.05221
-1.0,1,6.052835
-0.98,3,6.054202
-0.99,2,6.055078
-0.99,2,6.05594
-0.99,2,6.056852
-0.99,2,6.057721
-1.0,1,6.058149
-0.99,2,6.05908
-0.99,2,6.060085
-0.98,3,6.061415
-0.99,2,6.062269
-0.99,2,6.063163
-0.99,2,6.064006
-0.99,2,6.064874
-0.99,2,6.066055
-1.0,1,6.066598
-0.97,4,6.068426
-0.99,2,6.069276
-0.97,4,6.070884
-0.99,2,6.071737
-0.99,2,6.072596
-1.0,1,6.073028
-1.0,1,6.073451
-0.99,2,6.074269
-0.99,2,6.075234
-0.99,2,6.076417
-0.99,2,6.077402
-0.99,2,6.078272
-0.98,3,6.079506
0.05,6,6.082092
-0.98,3,6.083302
-0.99,2,6.084133
-1.0,1,6.084654
-0.97,4,6.086387
-0.98,3,6.087577
-0.96,5,6.08988
-0.99,2,6.090698
-0.99,2,6.091517
-0.95,6,6.094206
-1.0,1,6.094809
-0.99,2,6.095736
-1.0,1,6.096172
-0.97,4,6.097903
-0.98,3,6.099313
-0.99,2,6.100169
-0.97,4,6.102147
-0.99,2,6.103037
-0.99,2,6.103914
-0.98,3,6.105294
-0.99,2,6.106217
-0.99,2,6.107221
-1.0,1,6.107663
-0.96,5,6.109753
-0.99,2,6.110588
-0.98,3,6.111774
-0.99,2,6.112598
-0.99,2,6.113423
-0.99,2,6.114248
-1.0,1,6.114824
-0.99,2,6.115814
-0.98,3,6.117073
-0.99,2,6.117906
-0.98,3,6.119232
-0.98,3,6.120464
-0.99,2,6.121301
-0.99,2,6.122123
-0.97,4,6.123697
-0.99,2,6.124513
-0.98,3,6.12614
-0.99,2,6.127111
-0.99,2,6.127974
-0.99,2,6.128799
-0.99,2,6.129641
-1.0,1,6.130071
-1.0,1,6.130492
-1.0,1,6.130931
-0.99,2,6.131982
-0.99,2,6.13282
-1.0,1,6.133241
-0.99,2,6.134104
-0.98,3,6.135556
-0.99,2,6.136433
-0.99,2,6.137268
-0.99,2,6.138093
-1.0,1,6.138551
-0.98,3,6.139773
-0.99,2,6.140605
-0.98,3,6.141799
-0.98,3,6.143007
-1.0,1,6.143605
-0.98,3,6.14494
-0.99,2,6.145814
-1.0,1,6.146235
-1.0,1,6.146649
-0.98,3,6.147893
-0.97,4,6.149423
-0.99,2,6.150231
-0.99,2,6.15105
-0.99,2,6.152199
-0.97,4,6.153892
-0.98,3,6.155144
-0.99,2,6.156001
-0.99,2,6.156826
-0.99,2,6.157877
-0.99,2,6.158722
-0.99,2,6.15955
-0.95,6,6.162193
-0.99,2,6.163016
-0.99,2,6.163826
-0.99,2,6.164665
-0.99,2,6.165473
-1.0,1,6.165888
-1.0,1,6.166302
-0.99,2,6.167328
-0.99,2,6.168301
-0.99,2,6.169314
-0.99,2,6.170167
-0.99,2,6.170986
-0.98,3,6.172179
-0.99,2,6.173019
-1.0,1,6.173444
-1.0,1,6.173862
-0.99,2,6.17467
-0.99,2,6.175483
-1.0,1,6.175899
-0.98,3,6.177233
-0.99,2,6.178168
-0.99,2,6.179009
-0.99,2,6.179856
-0.97,4,6.181585
-0.99,2,6.182528
-0.99,2,6.183388
-0.99,2,6.184215
-0.99,2,6.185075
-0.98,3,6.186274
-0.99,2,6.187207
-0.98,3,6.188687
-0.99,2,6.189649
-0.99,2,6.190492
-0.99,2,6.191295
-0.99,2,6.192102
-0.99,2,6.19292
-0.99,2,6.193756
-0.99,2,6.194592
-0.99,2,6.195403
-0.99,2,6.196216
-0.99,2,6.197022
-0.99,2,6.197858
-0.99,2,6.19869
-0.99,2,6.199504
-1.0,1,6.199925
-1.0,1,6.200342
-0.99,2,6.201149
-0.98,3,6.202357
-0.99,2,6.203194
-0.99,2,6.20404
-0.98,3,6.205269
-1.0,1,6.205683
-0.99,2,6.206478
-0.99,2,6.207642
-1.0,1,6.208165
-1.0,1,6.208626
-0.99,2,6.209518
-0.99,2,6.210437
-0.99,2,6.211528
-0.98,3,6.212913
-1.0,1,6.213345
-0.99,2,6.214148
-0.99,2,6.214963
-0.99,2,6.215761
-0.99,2,6.216584
-0.98,3,6.218018
-0.97,4,6.219968
-0.99,2,6.220872
-0.99,2,6.221711
-0.99,2,6.222545
-0.99,2,6.223388
-0.99,2,6.224221
-0.99,2,6.225052
-1.0,1,6.225472
-0.99,2,6.226289
-0.99,2,6.227132
-0.99,2,6.227953
-1.0,1,6.22837
-1.0,1,6.228785
-0.99,2,6.229623
-0.99,2,6.230542
-0.99,2,6.231392
-0.99,2,6.232213
-1.0,1,6.232632
-0.97,4,6.234252
-0.99,2,6.235062
-0.98,3,6.236281
-0.97,4,6.238074
-0.95,6,6.241061
-1.0,1,6.241533
-0.99,2,6.242425
-0.97,4,6.244149
-0.98,3,6.245365
-1.0,1,6.245804
-1.0,1,6.246224
-0.99,2,6.24707
-0.99,2,6.247913
-0.99,2,6.248738
-0.99,2,6.249564
-1.0,1,6.249975
-0.99,2,6.250822
-0.99,2,6.251825
-0.99,2,6.252661
-0.99,2,6.253473
-0.99,2,6.254289
-0.99,2,6.255119
-0.99,2,6.255925
-1.0,1,6.256347
-0.98,3,6.257551
-0.99,2,6.258354
-0.98,3,6.259568
-0.98,3,6.260785
-0.99,2,6.261864
-0.99,2,6.262779
-0.99,2,6.263688
-0.99,2,6.264564
-0.97,4,6.266154
-0.99,2,6.266975
-0.99,2,6.267801
-1.0,1,6.268222
-0.99,2,6.269058
-0.99,2,6.269867
-0.99,2,6.270683
-0.99,2,6.271544
-1.0,1,6.272
-0.97,4,6.273699
-0.97,4,6.275282
-0.97,4,6.276861
-0.99,2,6.277682
-0.98,3,6.278886
-0.99,2,6.279918
-0.97,4,6.281805
-0.99,2,6.282674
-0.99,2,6.283512
-0.96,5,6.285668
-0.98,3,6.286904
-0.99,2,6.287904
-1.0,1,6.288393
-0.98,3,6.289617
-0.98,3,6.29081
-0.99,2,6.291612
-0.99,2,6.292402
-0.99,2,6.29323
-0.98,3,6.294417
-0.99,2,6.29527
-0.97,4,6.296866
-0.99,2,6.297894
-1.0,1,6.298427
-1.0,1,6.298868
-0.97,4,6.30053
-0.99,2,6.301353
-0.99,2,6.302191
-0.99,2,6.303026
-0.99,2,6.303986
-0.99,2,6.304814
-0.96,5,6.30693
-0.99,2,6.307936
-0.99,2,6.308895
-0.97,4,6.310718
-0.98,3,6.312065
-0.99,2,6.312867
-0.97,4,6.314428
-0.99,2,6.315264
-0.99,2,6.316067
-0.99,2,6.316875
-0.99,2,6.317859
-0.99,2,6.318804
-0.99,2,6.319635
-0.99,2,6.320442
-1.0,1,6.320856
-0.99,2,6.321662
-0.99,2,6.322465
-0.99,2,6.323282
-0.99,2,6.324075
-1.0,1,6.324487
-1.0,1,6.324898
-0.99,2,6.325702
-0.99,2,6.326504
-0.96,5,6.32908
-0.99,2,6.329901
-1.0,1,6.330319
-0.99,2,6.33112
-0.99,2,6.33194
-0.98,3,6.333109
-1.0,1,6.333523
-1.0,1,6.333949
-0.99,2,6.334767
-1.0,1,6.335181
-1.0,1,6.335594
-0.99,2,6.336472
-0.99,2,6.337282
-0.99,2,6.33814
-0.99,2,6.338982
-1.0,1,6.339394
-0.99,2,6.340221
-1.0,1,6.340638
-0.99,2,6.341442
-0.98,3,6.342631
-0.98,3,6.343824
-0.99,2,6.344652
-1.0,1,6.345065
-0.99,2,6.345875
-1.0,1,6.346286
-0.99,2,6.347087
-0.98,3,6.348861
-0.97,4,6.350697
-0.99,2,6.351574
-1.0,1,6.352056
-1.0,1,6.352588
-0.99,2,6.35357
-0.98,3,6.354878
-0.99,2,6.35573
-0.98,3,6.35695
-0.98,3,6.35819
-0.99,2,6.359027
-0.99,2,6.359839
-1.0,1,6.360259
-0.97,4,6.362399
-1.0,1,6.362846
-0.99,2,6.363655
-0.99,2,6.364476
-0.99,2,6.365289
-0.97,4,6.3669
-0.98,3,6.368102
-0.99,2,6.36892
-0.99,2,6.369724
-0.99,2,6.370714
-0.98,3,6.372123
-0.99,2,6.372987
-0.99,2,6.373812
-0.99,2,6.374616
-0.99,2,6.375488
-1.0,1,6.375917
-0.99,2,6.376746
-0.99,2,6.3776
-0.99,2,6.378425
-0.99,2,6.379256
-0.99,2,6.380063
-0.99,2,6.38087
-1.0,1,6.38137
-0.99,2,6.382333
-0.99,2,6.383228
-0.99,2,6.384134
-0.99,2,6.384983
-0.99,2,6.385872
-0.99,2,6.386892
-0.99,2,6.387735
-0.99,2,6.388584
-0.99,2,6.389392
-0.99,2,6.390208
-0.99,2,6.391914
-0.99,2,6.393081
-0.99,2,6.480553
-1.0,1,6.481193
-0.99,2,6.482122
-1.0,1,6.482572
-0.99,2,6.483429
-0.99,2,6.484273
-0.99,2,6.485128
-0.97,4,6.48674
-1.0,1,6.487158
-0.99,2,6.487967
-0.99,2,6.488797
-0.98,3,6.490432
-0.99,2,6.491469
-0.99,2,6.492374
-0.95,6,6.495065
-0.99,2,6.495925
-0.99,2,6.496765
-0.96,5,6.499251
-0.99,2,6.500129
-0.97,4,6.501832
-0.99,2,6.502765
-0.97,4,6.50451
-0.99,2,6.505378
-0.99,2,6.506228
-0.98,3,6.507466
-0.98,3,6.508681
-0.99,2,6.509498
-0.99,2,6.510314
-0.99,2,6.511142
-0.98,3,6.512361
-0.99,2,6.513175
-0.98,3,6.514383
-0.99,2,6.51521
-0.99,2,6.516028
-0.99,2,6.516834
-0.99,2,6.517645
-0.99,2,6.518457
-0.99,2,6.519274
-0.99,2,6.520086
-0.99,2,6.520896
-1.0,1,6.521314
-0.99,2,6.522123
-0.99,2,6.52319
-0.98,3,6.524594
-0.97,4,6.526347
-1.0,1,6.526792
-0.99,2,6.527633
-0.98,3,6.528868
-1.0,1,6.529293
-0.98,3,6.530627
-0.99,2,6.531579
-0.99,2,6.532435
-0.99,2,6.533258
-0.99,2,6.534065
-0.99,2,6.534878
-0.99,2,6.535682
-0.99,2,6.536505
-0.99,2,6.53731
-0.99,2,6.538296
-1.0,1,6.538741
-0.99,2,6.53957
-0.99,2,6.540392
-0.98,3,6.541627
-0.98,3,6.542851
-1.0,1,6.54327
-1.0,1,6.543686
-0.99,2,6.5445
-0.99,2,6.545326
-0.98,3,6.546552
-0.98,3,6.547757
-0.99,2,6.548858
-0.99,2,6.549805
-0.99,2,6.550697
-0.99,2,6.551525
-1.0,1,6.551957
-1.0,1,6.552382
-0.98,3,6.553609
-0.98,3,6.554836
-0.99,2,6.555652
-0.99,2,6.556459
-0.99,2,6.557267
-0.99,2,6.55855
-0.99,2,6.559432
-0.98,3,6.560671
-0.99,2,6.56149
-0.99,2,6.562351
-0.99,2,6.563177
-0.99,2,6.564052
-0.98,3,6.565495
-0.99,2,6.566438
-0.98,3,6.567672
-0.99,2,6.568839
-0.98,3,6.570149
-0.99,2,6.571
-0.98,3,6.572623
-0.99,2,6.573516
-0.98,3,6.574741
-0.99,2,6.575575
-0.99,2,6.57643
-0.97,4,6.578162
-0.98,3,6.579618
-0.99,2,6.580524
-0.98,3,6.581733
-0.99,2,6.58254
-0.95,6,6.756031
-1.0,1,6.756563
-0.99,2,6.757456
-0.99,2,6.758318
-0.98,3,6.759905
-0.98,3,6.761288
-0.98,3,6.762555
-0.98,3,6.763764
-0.99,2,6.764611
-1.0,1,6.765125
-0.99,2,6.766074
-0.98,3,6.767344
-0.98,3,6.768581
-0.98,3,6.769832
-0.99,2,6.770657
-0.96,5,6.77282
-0.98,3,6.77406
-0.99,2,6.774902
-0.99,2,6.775723
-0.99,2,6.77668
-0.99,2,6.77777
-0.99,2,6.778656
-0.99,2,6.779505
-0.98,3,6.780729
-0.98,3,6.781996
-1.0,1,6.782431
-0.97,4,6.784015
-0.99,2,6.785025
-1.0,1,6.785538
-0.99,2,6.786462
-0.99,2,6.78757
-0.99,2,6.788431
-1.0,1,6.788858
-0.98,3,6.790167
-0.98,3,6.791534
-0.99,2,6.792382
-0.98,3,6.793604
-0.97,4,6.795219
-0.98,3,6.796402
-0.98,3,6.797852
-0.96,5,6.800439
-0.99,2,6.801296
-0.97,4,6.80288
-0.99,2,6.803686
-0.99,2,6.804527
-0.99,2,6.805338
-1.0,1,6.80576
-0.99,2,6.806572
-0.99,2,6.807672
-0.99,2,6.808752
-1.0,1,6.809258
-0.99,2,6.810297
-0.99,2,6.811254
-0.99,2,6.812141
-1.0,1,6.812662
-0.99,2,6.813631
-0.99,2,6.814495
-0.99,2,6.815347
-0.98,3,6.816588
-0.99,2,6.81742
-0.99,2,6.81847
-0.98,3,6.819718
-1.0,1,6.820133
-0.99,2,6.820953
-1.0,1,6.821375
-0.99,2,6.82219
-0.99,2,6.822997
-1.0,1,6.82341
-0.98,3,6.824845
-1.0,1,6.825297
-0.99,2,6.826138
-0.97,4,6.82801
-0.99,2,6.829008
-1.0,1,6.829483
-0.99,2,6.830521
-0.99,2,6.831482
-1.0,1,6.832152
-1.0,1,6.832834
-0.99,2,6.833749
-1.0,1,6.834193
-0.99,2,6.835036
-0.99,2,6.835866
-0.99,2,6.83672
-0.99,2,6.837544
-0.99,2,6.838664
-0.99,2,6.839636
-0.99,2,6.840618
-0.98,3,6.842002
-0.99,2,6.842863
-0.99,2,6.843784
-1.0,1,6.844219
-0.99,2,6.845059
-0.99,2,6.845917
-1.0,1,6.846343
-0.99,2,6.847202
-1.0,1,6.847653
-0.99,2,6.84849
-0.99,2,6.849532
-0.99,2,6.850389
-0.99,2,6.851206
-0.95,6,6.853715
-0.98,3,6.85492
-0.99,2,6.855738
-0.99,2,6.856565
-0.97,4,6.858183
-0.99,2,6.859306
-0.99,2,6.860262
-1.0,1,6.860718
-1.0,1,6.861161
-0.99,2,6.862032
-1.0,1,6.862466
-1.0,1,6.862932
-0.99,2,6.863789
-0.97,4,6.865492
-1.0,1,6.865925
-0.99,2,6.866758
-0.99,2,6.867615
-0.99,2,6.868444
-0.96,5,6.870466
-0.99,2,6.871314
-0.98,3,6.872528
-0.99,2,6.873358
-1.0,1,6.873784
-0.98,3,6.874985
-0.99,2,6.875833
-0.99,2,6.87666
-0.99,2,6.87748
-1.0,1,6.8779
-0.98,3,6.879102
-0.99,2,6.879946
-0.99,2,6.880768
-0.99,2,6.881586
-1.0,1,6.882013
-0.98,3,6.883217
-0.97,4,6.884826
-0.99,2,6.885648
-0.97,4,6.887233
-0.99,2,6.888076
-0.99,2,6.888898
-0.98,3,6.890104
-0.98,3,6.891322
-0.99,2,6.892154
-1.0,1,6.892583
-0.99,2,6.893399
-0.99,2,6.89422
-0.99,2,6.895038
-1.0,1,6.895461
-0.98,3,6.896691
-0.99,2,6.897512
-0.97,4,6.899094
-0.99,2,6.899929
-0.99,2,6.900752
-0.95,6,6.903338
-1.0,1,6.903762
-0.99,2,6.9046
-0.99,2,6.905416
-0.98,3,6.906612
-0.96,5,6.908787
-0.99,2,6.909624
-0.99,2,6.910438
-0.97,4,6.911998
-0.99,2,6.912829
-0.99,2,6.913643
-0.99,2,6.914451
-0.99,2,6.915268
-0.99,2,6.916083
-1.0,1,6.916521
-0.99,2,6.917336
-1.0,1,6.917757
-0.97,4,6.919379
-0.99,2,6.920203
-0.99,2,6.921037
-0.99,2,6.921853
-0.99,2,6.922665
-1.0,1,6.923086
-0.99,2,6.923904
-0.99,2,6.92473
-1.0,1,6.925149
-0.97,4,6.926727
-1.0,1,6.927147
-0.99,2,6.927959
-0.97,4,6.929563
