#{"t_start": 1772937896.3894348, "env_id": "None"}
r,l,t
-9.91,10,144.61085
-9.85,16,144.618328
-9.95,6,144.620806
-9.92,9,144.624621
-9.97,4,144.626316
-9.92,9,144.630461
-9.95,6,144.632953
-9.9,11,144.637542
-9.94,7,144.640375
-9.84,17,144.648867
-9.84,17,144.656401
-9.87,14,144.662533
-9.79,22,144.672019
-9.78,23,144.682605
-8.85,16,144.689561
-9.88,13,144.695158
-9.91,10,144.699447
-9.96,5,144.701435
-9.91,10,144.705898
-9.8,21,144.71566
-9.95,6,144.718008
-9.77,24,144.728946
-8.91,10,144.733133
-9.97,4,144.734755
-9.89,12,144.740114
-9.89,12,144.74523
-9.81,20,144.75416
-9.9,11,144.758661
-9.72,29,144.771908
-9.88,13,144.777656
-9.93,8,144.781101
-8.82,19,144.789144
-9.96,5,146.242532
-9.93,8,146.246108
-9.82,19,146.255978
-9.75,26,146.268671
-9.97,4,146.270384
-9.79,22,146.281082
-9.94,7,146.284095
-9.86,15,146.290849
-9.94,7,146.293858
-9.95,6,146.29627
-9.87,14,146.302415
-9.81,20,146.31144
-9.84,17,146.319146
-9.68,33,146.33517
-9.74,27,146.347954
-9.62,39,146.368115
-9.84,17,146.376892
-9.87,14,146.384361
-9.95,6,146.387062
-9.94,7,146.390479
-10.0,1,146.390967
-7.74,27,146.405357
-9.95,6,146.407888
-9.76,25,146.419865
-9.9,11,146.424753
-9.92,9,146.428433
-9.97,4,146.430083
-9.95,6,146.433249
-8.8,21,146.44413
-7.9,11,146.449762
-9.78,23,146.461965
-9.82,19,146.471261
-9.84,17,146.480078
-9.95,6,146.482923
-9.88,13,146.488812
-9.9,11,146.494787
-9.95,6,146.497741
-9.89,12,146.503491
-7.69,32,146.519052
-10.0,1,146.519493
-9.84,17,146.527525
-9.86,15,146.534877
-9.96,5,146.537213
-9.9,11,146.543084
-7.91,10,146.547644
-9.92,9,146.552063
-9.81,20,146.561991
-9.93,8,146.565747
-9.9,11,146.571261
-9.87,14,146.577879
-9.78,23,146.589195
-9.93,8,146.592773
-9.81,20,146.602953
-9.92,9,146.607312
-9.88,13,146.61301
-9.79,22,146.623846
-9.9,11,146.62894
-9.9,11,146.633801
-9.95,6,146.636147
-9.8,21,146.646409
-10.0,1,146.64686
-8.95,6,146.649929
-9.76,25,146.663175
-9.95,6,146.665607
-9.86,15,146.672225
-9.89,12,146.677108
-9.8,21,146.687275
-9.94,7,146.690771
-9.87,14,146.69701
-9.94,7,146.700446
-9.93,8,146.704128
-8.79,22,146.714125
-9.88,13,146.719829
-9.93,8,146.723436
-9.81,20,146.732821
-10.0,1,146.73338
-9.96,5,148.271474
-9.95,6,148.274192
-10.0,1,148.274643
-9.96,5,148.276778
-9.94,7,148.280501
-9.93,8,148.284191
-9.74,27,148.297869
-9.98,3,148.299321
-9.91,10,148.304265
-8.81,20,148.313513
-9.88,13,148.319651
-9.94,7,148.322642
-9.89,12,148.328452
-10.0,1,148.328962
-9.92,9,148.333042
-10.0,1,148.333563
-9.93,8,148.337124
-9.91,10,148.342415
-9.87,14,148.349068
-8.95,6,148.351568
-9.99,2,148.352404
-9.8,21,148.362782
-10.0,1,148.36326
-9.9,11,148.368538
-8.87,14,148.375168
-10.0,1,148.375626
-9.89,12,148.381398
-9.74,27,148.394914
-9.91,10,148.399096
-9.86,15,148.406318
-9.99,2,148.407186
-10.0,1,148.407662
-9.95,6,148.410059
-9.89,12,148.415176
-9.9,11,148.420487
-9.91,10,148.42472
-9.96,5,148.426799
-10.0,1,148.427341
-9.97,4,148.429064
-9.82,19,148.438484
-10.0,1,148.438935
-9.87,14,148.445758
-9.95,6,148.448307
-9.9,11,148.453945
-8.92,9,148.457925
-9.91,10,148.462854
-9.99,2,148.463689
-9.83,18,148.472516
-10.0,1,148.472949
-10.0,1,148.473393
-9.91,10,148.477571
-9.79,22,148.487877
-9.95,6,148.490473
-9.91,10,148.494887
-9.92,9,148.498484
-8.88,13,148.50421
-9.88,13,148.510237
-8.95,6,148.512704
-10.0,1,148.513136
-9.9,11,148.517873
-10.0,1,148.518349
-9.88,13,148.523801
-9.96,5,148.52605
-7.88,13,148.532006
-9.87,14,148.53892
-9.81,20,148.548371
-9.77,24,148.559851
-9.95,6,148.562532
-9.99,2,148.563378
-9.93,8,148.567122
-9.96,5,148.569539
-10.0,1,148.569983
-9.96,5,148.572081
-9.97,4,148.573685
-9.87,14,148.579981
-10.0,1,148.58041
-9.83,18,148.588773
-9.86,15,148.595666
-9.86,15,148.602924
-9.88,13,148.609719
-10.0,1,148.610206
-9.8,21,148.619665
-9.95,6,148.622605
-9.76,25,148.634545
-10.0,1,148.63502
-9.66,35,148.65286
-9.86,15,148.660816
-8.78,23,148.671809
-9.78,23,148.682893
-9.91,10,148.687396
-9.94,7,148.690388
-10.0,1,148.690843
-9.98,3,148.692279
-9.95,6,148.694902
-10.0,1,148.695392
-9.88,13,148.701761
-9.71,30,148.7161
-9.77,24,148.729631
-9.93,8,148.733165
-9.75,26,148.746074
-9.9,11,148.751344
-8.93,8,150.215854
-9.96,5,150.21846
-9.83,18,150.227239
-9.93,8,150.230489
-9.96,5,150.232487
-9.83,18,150.240727
-9.91,10,150.244981
-9.93,8,150.249057
-9.79,22,150.259216
-10.0,1,150.259743
-9.87,14,150.266588
-9.93,8,150.270217
-7.83,18,150.278481
-7.9,11,150.283798
-9.8,21,150.294289
-9.85,16,150.301199
-9.94,7,150.304315
-9.95,6,150.306631
-9.87,14,150.312997
-9.92,9,150.316829
-9.95,6,150.319669
-9.88,13,150.325386
-9.9,11,150.330721
-9.97,4,150.332376
-8.95,6,150.334955
-9.86,15,150.341859
-8.8,21,150.35087
-8.81,20,150.360051
-9.8,21,150.369885
-10.0,1,150.370335
-9.78,23,150.380406
-9.84,17,150.388024
-9.89,12,150.392964
-9.92,9,150.396568
-9.89,12,150.403066
-8.91,10,150.407468
-9.91,10,150.411928
-9.93,8,150.415227
-9.93,8,150.418604
-9.95,6,150.421121
-9.73,28,150.435044
-9.98,3,150.436729
-9.89,12,150.44203
-9.93,8,150.446445
-7.9,11,150.451525
-9.83,18,150.460589
-9.83,18,150.469247
-9.92,9,150.473259
-9.79,22,150.483343
-9.86,15,150.491111
-9.91,10,150.49559
-9.93,8,150.499915
-9.92,9,150.503649
-9.74,27,150.516788
-9.68,33,150.53352
-9.77,24,150.544161
-9.82,19,150.552597
-8.84,17,150.560423
-9.77,24,150.571781
-9.95,6,150.57425
-9.79,22,150.584684
-9.92,9,150.588522
-9.88,13,150.594377
-9.87,14,150.600685
-9.95,6,150.602972
-9.86,15,150.609395
-7.73,28,150.621937
-9.94,7,150.625043
-9.87,14,150.631438
-9.92,9,150.63517
-9.73,28,150.648384
-9.87,14,150.654824
-9.89,12,150.659937
-9.77,24,150.671714
-9.88,13,150.67779
-9.96,5,150.679937
-8.92,9,150.683716
-9.94,7,150.686736
-9.75,26,152.336761
-7.85,16,152.344679
-9.98,3,152.345984
-9.91,10,152.351473
-9.8,21,152.363339
-9.95,6,152.366333
-8.87,14,152.373375
-9.92,9,152.378204
-9.9,11,152.383125
-9.81,20,152.393902
-8.89,12,152.399493
-9.86,15,152.407676
-8.89,12,152.413069
-8.86,15,152.421
-9.89,12,152.428057
-8.86,15,152.436358
-8.87,14,152.44354
-9.94,7,152.447563
-9.82,19,152.458235
-9.8,21,152.469897
-9.74,27,152.484344
-9.89,12,152.490421
-9.79,22,152.503997
-9.91,10,152.509148
-9.91,10,152.515085
-8.93,8,152.519598
-9.95,6,152.52208
-9.94,7,152.525156
-9.84,17,152.533398
-9.93,8,152.537384
-9.77,24,152.550015
-9.92,9,152.553978
-9.94,7,152.557214
-9.79,22,152.568674
-9.82,19,152.578825
-9.77,24,152.591138
-9.75,26,152.604581
-9.77,24,152.617189
-9.93,8,152.621792
-9.91,10,152.626744
-9.89,12,152.632202
-9.88,13,152.638895
-9.88,13,152.645545
-9.75,26,152.658989
-9.93,8,152.662783
-9.9,11,152.66921
-9.87,14,152.677632
-9.97,4,152.679417
-9.87,14,152.686512
-9.85,16,152.69399
-9.95,6,152.696973
-9.93,8,152.701174
-9.92,9,152.7053
-9.92,9,152.709036
-9.85,16,152.716488
-9.81,20,152.726894
-9.9,11,152.732689
-9.87,14,152.739757
-9.82,19,152.74918
-9.79,22,152.760108
-8.86,15,152.766488
-8.86,15,152.77395
-9.91,10,152.778658
-9.85,16,152.78709
-9.8,21,152.797723
-9.89,12,152.803676
-9.84,17,152.81164
-9.76,25,152.824402
-9.89,12,152.829982
-9.9,11,152.835606
-9.96,5,152.83761
-9.74,27,154.491964
-9.95,6,154.495195
-9.99,2,154.496225
-9.94,7,154.49991
-9.97,4,154.50218
-10.0,1,154.50272
-9.94,7,154.50596
-10.0,1,154.506448
-9.95,6,154.509919
-9.99,2,154.510866
-9.92,9,154.515123
-9.96,5,154.517171
-9.97,4,154.519789
-9.93,8,154.52421
-9.92,9,154.528342
-9.95,6,154.531587
-9.99,2,154.532494
-9.95,6,154.535533
-9.99,2,154.536447
-9.93,8,154.539908
-9.94,7,154.543376
-9.93,8,154.547333
-9.91,10,154.552567
-9.98,3,154.554553
-9.96,5,154.557124
-9.91,10,154.56177
-9.94,7,154.565289
-9.98,3,154.566601
-9.98,3,154.568171
-9.99,2,154.569254
-9.94,7,154.572347
-7.9,11,154.578522
-9.94,7,154.581693
-9.93,8,154.585931
-7.85,16,154.593891
-9.99,2,154.594794
-9.98,3,154.596052
-9.98,3,154.597322
-9.98,3,154.598569
-9.96,5,154.601426
-9.99,2,154.602367
-9.98,3,154.603649
-9.97,4,154.605264
-9.95,6,154.607864
-9.95,6,154.611045
-9.84,17,154.619817
-9.98,3,154.621622
-9.99,2,154.622711
-9.97,4,154.62443
-9.95,6,154.627225
-9.99,2,154.628097
-9.98,3,154.629399
-9.9,11,154.634482
-9.96,5,154.636635
-9.97,4,154.638306
-9.96,5,154.640564
-9.89,12,154.646407
-9.95,6,154.648947
-9.99,2,154.649776
-9.93,8,154.653905
-9.91,10,154.658265
-9.98,3,154.659468
-9.94,7,154.663299
-9.93,8,154.667032
-9.99,2,154.667961
-9.95,6,154.67096
-9.96,5,154.673827
-9.98,3,154.675098
-9.94,7,154.678253
-9.94,7,154.681748
-9.88,13,154.688369
-9.98,3,154.689624
-9.96,5,154.692182
-9.99,2,154.693233
-9.98,3,154.694634
-9.97,4,154.696335
-9.98,3,154.697654
-9.95,6,154.700305
-9.88,13,154.707042
-9.95,6,154.709449
-9.91,10,154.715126
-9.98,3,154.716617
-9.99,2,154.717512
-9.97,4,154.719168
-9.97,4,154.720844
-9.94,7,154.724515
-9.95,6,154.727169
-9.91,10,154.732137
-9.98,3,154.73355
-9.92,9,154.737712
-9.96,5,154.740065
-9.96,5,154.742238
-9.99,2,154.743427
-9.97,4,154.745216
-8.93,8,154.748809
-9.96,5,154.7509
-9.98,3,154.752108
-9.99,2,154.753116
-9.96,5,154.755259
-9.99,2,154.756133
-9.96,5,154.758179
-9.98,3,154.759381
-9.94,7,154.762331
-9.97,4,154.764705
-9.88,13,154.770658
-9.98,3,154.771938
-9.99,2,154.772776
-9.96,5,154.775019
-10.0,1,154.775473
-9.97,4,154.777123
-9.93,8,154.780526
-9.95,6,154.783312
-9.99,2,154.784815
-9.98,3,154.786497
-9.95,6,154.788949
-9.94,7,154.79236
-9.93,8,154.80068
-9.99,2,154.807064
-9.97,4,154.815606
-9.98,3,154.817173
-9.99,2,154.819551
-9.98,3,154.820988
-9.96,5,154.823112
-9.99,2,154.823989
-9.97,4,154.826213
-9.85,16,154.835244
-9.99,2,154.836191
-9.98,3,154.83753
-9.94,7,154.840971
-9.96,5,154.843574
-9.97,4,154.845314
-8.93,8,154.848976
-9.96,5,154.851093
-9.98,3,154.853162
-9.88,13,154.860587
-9.86,15,154.868554
-9.99,2,154.869534
-9.87,14,154.876478
-9.98,3,154.877871
-9.94,7,154.881266
-9.99,2,154.882148
-9.97,4,154.884517
-9.99,2,154.885429
-9.97,4,154.887171
-9.99,2,154.888025
-9.98,3,154.889333
-9.98,3,154.890569
-9.95,6,154.893085
-9.98,3,154.894414
-9.99,2,154.895292
-9.98,3,154.896572
-9.98,3,154.897871
-9.87,14,154.905339
-9.91,10,154.910689
-9.83,18,154.920624
-9.97,4,154.922338
-9.98,3,154.923939
-9.99,2,154.92492
-10.0,1,154.925403
-9.95,6,154.928278
-8.86,15,154.935466
-9.96,5,154.937734
-9.99,2,154.938619
-8.92,9,154.942485
-9.93,8,154.946087
-9.97,4,154.94778
-9.97,4,154.949399
-9.89,12,154.955554
-9.94,7,154.959055
-9.96,5,154.961287
-9.97,4,154.963024
-9.93,8,154.967211
-9.8,21,154.977804
-9.95,6,154.980488
-9.99,2,154.981395
-9.97,4,154.983063
-9.99,2,154.984361
-9.97,4,154.986109
-9.97,4,154.987797
-9.93,8,154.991076
-9.91,10,154.996215
-9.98,3,154.997867
-9.93,8,155.001768
-9.9,11,156.541875
-9.88,13,156.548896
-9.91,10,156.553499
-9.94,7,156.556607
-9.97,4,156.558313
-9.84,17,156.566581
-9.95,6,156.569104
-9.88,13,156.575217
-9.79,22,156.585801
-9.81,20,156.594964
-9.73,28,156.692822
-9.86,15,156.69969
-9.95,6,156.702283
-9.91,10,156.707049
-9.97,4,156.708864
-9.85,16,156.716346
-9.93,8,156.720136
-9.93,8,156.723419
-9.96,5,156.725436
-9.95,6,156.728066
-9.75,26,156.739167
-9.84,17,156.746491
-9.87,14,156.752522
-9.83,18,156.760285
-9.8,21,156.770437
-9.83,18,156.77812
-9.98,3,156.779355
-8.82,19,156.787585
-9.88,13,156.793082
-9.93,8,156.796526
-9.82,19,156.804877
-9.95,6,156.807956
-9.96,5,156.80998
-9.91,10,156.814261
-9.79,22,156.823757
-9.91,10,156.828505
-9.92,9,156.833249
-9.89,12,156.839248
-9.94,7,156.842217
-9.99,2,156.843033
-9.91,10,156.847919
-9.85,16,156.855516
-9.93,8,156.859421
-9.93,8,156.862962
-9.89,12,156.868173
-9.99,2,156.869062
-9.97,4,156.870909
-9.89,12,156.876076
-9.89,12,156.882108
-10.0,1,156.882564
-9.96,5,156.884844
-9.94,7,156.888262
-9.79,22,156.899854
-9.91,10,156.9045
-9.91,10,156.908824
-9.94,7,156.91242
-9.91,10,156.917074
-9.79,22,156.927536
-9.93,8,156.931119
-9.96,5,156.933415
-9.93,8,156.937291
-9.95,6,156.939951
-9.91,10,156.944748
-9.93,8,156.947997
-9.89,12,156.953482
-9.87,14,156.9602
-8.81,20,156.969719
-9.81,20,156.979876
-9.9,11,156.984895
-9.95,6,156.987996
-9.95,6,156.990754
-9.84,17,156.99945
-9.93,8,157.002705
-9.85,16,157.010964
-9.88,13,157.016864
-9.94,7,157.019817
-9.97,4,157.021471
-9.93,8,157.025315
-9.89,12,157.031112
-9.88,13,157.037668
-9.92,9,157.041904
-9.91,10,157.04761
-9.82,19,157.056152
-6.8,21,157.065485
-9.85,16,157.07374
-9.89,12,157.080533
-9.98,3,157.08175
-9.97,4,157.083321
-9.84,17,157.091461
-8.87,14,157.09772
-9.98,3,157.098976
-9.84,17,158.58148
-9.9,11,158.587587
-9.88,13,158.593688
-9.92,9,158.597871
-9.95,6,158.60061
-9.9,11,158.605523
-9.81,20,158.615095
-9.78,23,158.626863
-9.79,22,158.637259
-9.91,10,158.641892
-9.81,20,158.651234
-9.84,17,158.658999
-9.95,6,158.661441
-9.93,8,158.664982
-9.94,7,158.668516
-9.96,5,158.67058
-9.76,25,158.68228
-9.95,6,158.684921
-8.76,25,158.696609
-9.87,14,158.703365
-9.88,13,158.709084
-9.88,13,158.714719
-9.82,19,158.724132
-9.75,26,158.737307
-9.87,14,158.743565
-9.94,7,158.746561
-7.92,9,158.750701
-8.92,9,158.754849
-9.93,8,158.75822
-9.84,17,158.766613
-9.81,20,158.775742
-9.85,16,158.782792
-9.86,15,158.789753
-9.96,5,158.79181
-9.9,11,158.79657
-9.87,14,158.803057
-8.83,18,158.811257
-9.79,22,158.822691
-7.82,19,158.831771
-9.95,6,158.834556
-9.89,12,158.83993
-9.83,18,158.848991
-9.89,12,158.854274
-9.73,28,158.867513
-9.84,17,158.874756
-9.9,11,158.879635
-9.9,11,158.884935
-9.9,11,158.890032
-9.97,4,158.891868
-9.88,13,158.897743
-9.85,16,158.905364
-9.9,11,158.91042
-8.78,23,158.921392
-9.92,9,158.925128
-9.9,11,158.930019
-9.85,16,158.937063
-9.93,8,158.940611
-9.67,34,158.957783
-9.92,9,158.961393
-9.88,13,158.967052
-9.82,19,158.977262
-9.85,16,158.984694
-9.9,11,158.989296
-9.78,23,158.999621
-9.93,8,159.003561
-9.95,6,159.006233
-9.91,10,159.010665
-9.88,13,159.016941
-9.82,19,159.025743
-9.93,8,159.0292
-9.78,23,159.040072
-9.85,16,159.047544
-9.84,17,160.561312
-9.91,10,160.566001
-9.75,26,160.579159
-9.7,31,160.59345
-9.93,8,160.596697
-9.73,28,160.609766
-9.96,5,160.611784
-9.8,21,160.621191
-9.83,18,160.62921
-9.95,6,160.631693
-9.89,12,160.636663
-9.8,21,160.645777
-9.78,23,160.656432
-9.94,7,160.659328
-9.95,6,160.661658
-9.74,27,160.673729
-9.9,11,160.678428
-9.88,13,160.683986
-9.91,10,160.688171
-9.75,26,160.700333
-9.84,17,160.708191
-9.89,12,160.713241
-9.95,6,160.715602
-9.9,11,160.720242
-9.9,11,160.724915
-9.86,15,160.731218
-8.86,15,160.737573
-9.86,15,160.744488
-9.9,11,160.748872
-9.84,17,160.756113
-9.97,4,160.757722
-9.79,22,160.768377
-9.79,22,160.778089
-9.8,21,160.787327
-9.78,23,160.797802
-9.9,11,160.802438
-9.93,8,160.806088
-9.92,9,160.810155
-9.9,11,160.814799
-9.88,13,160.820537
-9.82,19,160.837213
-9.75,26,160.872354
-8.77,24,160.884752
-9.93,8,160.888652
-9.76,25,160.901902
-9.89,12,160.907349
-9.84,17,160.915518
-9.95,6,160.917895
-9.91,10,160.922975
-7.91,10,160.928239
-9.85,16,160.936713
-9.99,2,160.93774
-9.84,17,160.94666
-9.85,16,160.954591
-9.94,7,160.957922
-9.85,16,160.965766
-9.75,26,160.977698
-9.84,17,160.985647
-9.79,22,160.996119
-7.83,18,161.004559
-9.94,7,161.008105
-8.85,16,161.014798
-9.74,27,161.027523
-9.89,12,161.033187
-9.79,22,161.043598
-9.91,10,161.0484
-9.73,28,161.06172
-9.98,3,162.557387
-9.93,8,162.56133
-10.0,1,162.561867
-9.99,2,162.56279
-9.97,4,162.564582
-9.89,12,162.570763
-10.0,1,162.571235
-9.91,10,162.575417
-9.98,3,162.577048
-10.0,1,162.577572
-9.99,2,162.578481
-10.0,1,162.578973
-10.0,1,162.579538
-9.98,3,162.581158
-9.97,4,162.583092
-10.0,1,162.583572
-9.89,12,162.589374
-9.9,11,162.594807
-9.93,8,162.598727
-9.95,6,162.601571
-9.94,7,162.60454
-9.99,2,162.605382
-9.97,4,162.606965
-9.98,3,162.608641
-9.99,2,162.609674
-10.0,1,162.610148
-9.87,14,162.616634
-9.98,3,162.618319
-9.93,8,162.62208
-9.98,3,162.623333
-9.84,17,162.631928
-9.97,4,162.633651
-9.97,4,162.63524
-9.83,18,162.643878
-9.87,14,162.650169
-9.97,4,162.651734
-9.87,14,162.658957
-9.99,2,162.659928
-9.95,6,162.66255
-10.0,1,162.662987
-9.99,2,162.66386
-10.0,1,162.664346
-10.0,1,162.664778
-9.99,2,162.665598
-10.0,1,162.666021
-9.98,3,162.667416
-9.95,6,162.671108
-9.95,6,162.674186
-9.96,5,162.676568
-9.93,8,162.679971
-9.99,2,162.680867
-9.98,3,162.682069
-9.85,16,162.69058
-9.88,13,162.69644
-9.95,6,162.699445
-9.9,11,162.704573
-10.0,1,162.705046
-9.97,4,162.706676
-9.88,13,162.713836
-10.0,1,162.714327
-10.0,1,162.714749
-9.96,5,162.716711
-9.97,4,162.718632
-9.99,2,162.719767
-9.96,5,162.721869
-9.99,2,162.722762
-10.0,1,162.723182
-9.94,7,162.726028
-9.96,5,162.728773
-9.98,3,162.730421
-9.99,2,162.731316
-9.91,10,162.735717
-9.99,2,162.736575
-9.95,6,162.739552
-10.0,1,162.739988
-9.84,17,162.747175
-10.0,1,162.74764
-9.96,5,162.750386
-9.96,5,162.752854
-9.86,15,162.760074
-9.84,17,162.767846
-9.99,2,162.769074
-10.0,1,162.769601
-9.92,9,162.774229
-8.86,15,162.781685
-9.95,6,162.784126
-9.99,2,162.784952
-9.99,2,162.785781
-10.0,1,162.786206
-9.86,15,162.794049
-9.89,12,162.800074
-9.96,5,162.802282
-9.98,3,162.803555
-9.95,6,162.806477
-9.9,11,162.811238
-9.99,2,162.812076
-9.94,7,162.815498
-9.98,3,162.816962
-10.0,1,162.817437
-9.94,7,162.820509
-9.99,2,162.821535
-9.9,11,162.827337
-9.94,7,162.830471
-8.94,7,162.833853
-9.94,7,162.837066
-9.96,5,162.839316
-9.99,2,162.84019
-10.0,1,162.84067
-9.99,2,162.841566
-9.96,5,162.843737
-9.98,3,162.84502
-9.99,2,162.84592
-8.89,12,162.851149
-9.95,6,162.853818
-9.99,2,162.854721
-10.0,1,162.855173
-10.0,1,162.855901
-9.95,6,162.858705
-9.86,15,162.865838
-9.9,11,162.871481
-9.99,2,162.872473
-10.0,1,162.872967
-9.89,12,162.878568
-9.99,2,162.879562
-10.0,1,162.88005
-9.99,2,162.881014
-9.89,12,162.886512
-9.97,4,162.888272
-9.87,14,162.895162
-9.84,17,162.903776
-9.92,9,162.908001
-9.94,7,162.910963
-9.92,9,162.915233
-10.0,1,162.915703
-8.8,21,162.925053
-9.98,3,162.926296
-9.97,4,162.927917
-9.94,7,162.93105
-9.94,7,162.93408
-9.88,13,162.940275
-9.93,8,162.943951
-10.0,1,162.944383
-9.99,2,162.945218
-10.0,1,162.945656
-9.97,4,162.947658
-9.85,16,162.954907
-9.92,9,162.959172
-9.78,23,162.969628
-9.94,7,162.972938
-9.87,14,162.978939
-9.93,8,162.982564
-9.98,3,162.983965
-9.91,10,162.988797
-9.94,7,162.991735
-9.98,3,162.993016
-9.97,4,162.994601
-9.99,2,162.995581
-9.99,2,162.996484
-9.91,10,163.000905
-9.96,5,163.003119
-9.97,4,163.004783
-9.92,9,163.009064
-9.96,5,163.011176
-9.91,10,163.015638
-9.94,7,163.018952
-9.85,16,163.026516
-10.0,1,163.026988
-9.98,3,163.02824
-9.95,6,163.031196
-10.0,1,163.031675
-9.73,28,164.526464
-9.85,16,164.534858
-9.76,25,164.547015
-9.86,15,164.553526
-7.77,24,164.56456
-7.73,28,164.576734
-9.95,6,164.579095
-9.75,26,164.590784
-9.93,8,164.594102
-9.96,5,164.596083
-9.83,18,164.604031
-7.85,16,164.610978
-9.85,16,164.617689
-9.86,15,164.623947
-7.89,12,164.629109
-9.84,17,164.636441
-9.85,16,164.643442
-9.82,19,164.651846
-9.83,18,164.660208
-9.91,10,164.664514
-9.84,17,164.672376
-8.84,17,164.679883
-9.88,13,164.685454
-9.8,21,164.694707
-9.89,12,164.700121
-9.85,16,164.706735
-9.9,11,164.711192
-9.78,23,164.721734
-9.83,18,164.730168
-9.82,19,164.738762
-9.88,13,164.745058
-9.74,27,164.757633
-9.81,20,164.765998
-8.88,13,164.771586
-9.93,8,164.775207
-9.78,23,164.785343
-9.86,15,164.791835
-9.94,7,164.794653
-9.77,24,164.8065
-9.93,8,164.810841
-9.91,10,164.815303
-9.82,19,164.826308
-9.84,17,164.835548
-9.86,15,164.843768
-9.96,5,164.845908
-9.86,15,164.854672
-7.85,16,164.863562
-9.85,16,164.87326
-9.76,25,164.886172
-9.87,14,164.893571
-9.84,17,164.901491
-9.89,12,164.908053
-9.95,6,164.911312
-9.88,13,164.918717
-9.86,15,164.926418
-9.78,23,164.937677
-9.9,11,164.94268
-9.81,20,164.951703
-9.95,6,164.955164
-8.82,19,164.964538
-9.76,25,164.977675
-9.92,9,164.98182
-9.87,14,164.989717
-9.77,24,165.00054
-9.83,18,166.517661
-8.84,17,166.525752
-9.96,5,166.527947
-9.92,9,166.53194
-9.98,3,166.533186
-9.86,15,166.539734
-7.88,13,166.545381
-9.9,11,166.549988
-9.94,7,166.553029
-9.97,4,166.554714
-9.89,12,166.559942
-9.87,14,166.56623
-8.95,6,166.56872
-8.86,15,166.574976
-9.88,13,166.580451
-9.91,10,166.584846
-9.89,12,166.589866
-9.95,6,166.592273
-9.92,9,166.596125
-7.76,25,166.608341
-9.93,8,166.612005
-9.92,9,166.616118
-9.95,6,166.619213
-9.88,13,166.625884
-9.79,22,166.637
-9.92,9,166.641524
-9.85,16,166.648416
-9.94,7,166.651792
-8.87,14,166.658171
-9.96,5,166.660419
-9.92,9,166.664597
-9.95,6,166.667184
-9.93,8,166.670645
-9.89,12,166.676243
-9.73,28,166.690027
-9.94,7,166.693048
-9.97,4,166.694689
-9.95,6,166.697081
-9.77,24,166.707786
-9.91,10,166.712506
-9.99,2,166.713344
-9.99,2,166.714166
-9.75,26,166.725449
-9.9,11,166.730456
-10.0,1,166.730885
-8.72,29,166.744898
-8.94,7,166.748353
-9.89,12,166.753952
-9.9,11,166.759349
-9.96,5,166.7614
