#{"t_start": 1772940825.0283918, "env_id": "None"}
r,l,t
-10.0,1,3.448022
-9.99,2,3.448945
-10.0,1,3.449393
-10.0,1,3.44982
-9.99,2,3.450654
-10.0,1,3.451107
-9.98,3,3.45236
-9.99,2,3.453188
-10.0,1,3.453608
-10.0,1,3.454258
-9.98,3,3.455574
-10.0,1,3.455996
-10.0,1,3.456425
-10.0,1,3.457042
-10.0,1,3.457532
-10.0,1,3.457998
-9.99,2,3.458872
-10.0,1,3.459315
-9.99,2,3.460148
-10.0,1,3.460567
-10.0,1,3.460989
-9.99,2,3.461825
-9.99,2,3.462649
-9.99,2,3.463464
-10.0,1,3.464145
-10.0,1,3.464655
-9.99,2,3.465533
-9.99,2,3.466409
-10.0,1,3.466977
-9.99,2,3.467875
-10.0,1,3.46832
-10.0,1,3.468801
-10.0,1,3.469302
-9.99,2,3.47014
-10.0,1,3.470602
-10.0,1,3.471029
-10.0,1,3.471459
-9.97,4,3.473083
-9.99,2,3.473894
-9.99,2,3.474727
-10.0,1,3.475153
-9.99,2,3.475984
-9.99,2,3.476954
-10.0,1,3.477445
-9.99,2,3.478294
-9.99,2,3.479143
-10.0,1,3.47963
-9.99,2,3.48052
-9.99,2,3.481321
-9.98,3,3.482494
-10.0,1,3.482907
-10.0,1,3.483348
-10.0,1,3.483785
-9.99,2,3.48463
-9.99,2,3.485503
-10.0,1,3.485926
-9.99,2,3.486876
-10.0,1,3.487428
-10.0,1,3.487912
-10.0,1,3.488354
-10.0,1,3.488805
-10.0,1,3.489234
-9.98,3,3.490454
-9.99,2,3.491267
-10.0,1,3.491819
-9.99,2,3.492701
-9.99,2,3.493545
-10.0,1,3.493958
-9.99,2,3.494761
-9.99,2,3.495569
-9.99,2,3.496385
-10.0,1,3.496868
-9.99,2,3.497774
-10.0,1,3.498189
-10.0,1,3.498615
-9.99,2,3.49943
-10.0,1,3.499845
-10.0,1,3.500273
-9.99,2,3.501138
-9.99,2,3.501951
-10.0,1,3.502367
-9.99,2,3.503174
-10.0,1,3.503594
-10.0,1,3.504007
-10.0,1,3.504424
-10.0,1,3.504867
-10.0,1,3.505296
-9.98,3,3.506505
-10.0,1,3.506931
-10.0,1,3.507358
-10.0,1,3.507772
-9.99,2,3.508589
-10.0,1,3.50903
-10.0,1,3.509468
-10.0,1,3.509881
-10.0,1,3.510303
-10.0,1,3.510715
-10.0,1,3.511127
-9.99,2,3.511932
-10.0,1,3.512347
-10.0,1,3.512765
-10.0,1,3.513197
-10.0,1,3.513608
-10.0,1,3.514024
-10.0,1,3.514436
-9.98,3,3.515671
-9.99,2,3.516483
-9.99,2,3.517317
-10.0,1,3.517746
-10.0,1,3.518158
-10.0,1,3.518571
-9.99,2,3.519384
-10.0,1,3.519798
-9.99,2,3.520615
-10.0,1,3.521027
-9.99,2,3.52188
-10.0,1,3.522308
-9.99,2,3.52312
-10.0,1,3.523541
-10.0,1,3.523958
-10.0,1,3.52438
-10.0,1,3.524797
-10.0,1,3.525246
-9.99,2,3.526116
-10.0,1,3.526543
-10.0,1,3.526986
-9.99,2,3.527795
-10.0,1,3.528212
-10.0,1,3.528624
-10.0,1,3.529039
-9.99,2,3.529866
-9.99,2,3.530698
-10.0,1,3.531114
-10.0,1,3.531528
-10.0,1,3.531939
-9.98,3,3.533305
-10.0,1,3.533863
-10.0,1,3.534398
-10.0,1,3.534872
-9.99,2,3.535766
-10.0,1,3.5362
-10.0,1,3.53664
-9.99,2,3.537479
-10.0,1,3.537908
-10.0,1,3.538333
-10.0,1,3.538795
-10.0,1,3.539227
-9.99,2,3.540062
-10.0,1,3.54049
-9.99,2,3.541308
-10.0,1,3.541733
-9.99,2,3.542593
-10.0,1,3.543053
-9.98,3,3.544312
-9.99,2,3.54514
-10.0,1,3.545562
-9.99,2,3.546383
-9.99,2,3.547232
-9.99,2,3.548052
-10.0,1,3.548476
-9.98,3,3.54967
-9.99,2,3.550505
-10.0,1,3.550956
-9.99,2,3.551806
-10.0,1,3.552225
-9.99,2,3.553044
-10.0,1,3.553473
-10.0,1,3.553903
-10.0,1,3.554318
-10.0,1,3.554729
-10.0,1,3.555156
-10.0,1,3.555612
-10.0,1,3.556043
-9.99,2,3.55688
-10.0,1,3.557301
-10.0,1,3.557723
-9.99,2,3.558731
-10.0,1,3.559229
-10.0,1,3.55965
-9.98,3,3.560869
-9.99,2,3.561673
-10.0,1,3.56208
-10.0,1,3.562488
-9.99,2,3.563291
-10.0,1,3.563705
-9.99,2,3.564524
-10.0,1,3.564927
-10.0,1,3.565337
-10.0,1,3.565743
-10.0,1,3.566154
-10.0,1,3.566584
-10.0,1,3.567013
-9.99,2,3.567838
-9.99,2,3.568894
-10.0,1,3.569382
-10.0,1,3.569822
-10.0,1,3.570273
-9.97,4,3.571939
-10.0,1,3.572373
-10.0,1,3.572829
-10.0,1,3.57325
-9.99,2,3.57407
-9.99,2,3.574876
-9.98,3,3.576111
-10.0,1,3.576526
-9.99,2,3.57737
-10.0,1,3.577791
-10.0,1,3.578231
-10.0,1,3.578651
-10.0,1,3.579066
-9.98,3,3.580277
-9.99,2,3.581115
-10.0,1,3.581542
-9.99,2,3.58235
-10.0,1,3.582772
-10.0,1,3.583184
-10.0,1,3.5836
-10.0,1,3.58402
-9.99,2,3.584829
-10.0,1,3.585279
-10.0,1,3.585693
-10.0,1,3.58611
-9.99,2,3.586937
-10.0,1,3.587354
-9.99,2,3.588157
-10.0,1,3.588591
-9.99,2,3.589592
-10.0,1,3.590047
-10.0,1,3.590511
-9.99,2,3.591365
-10.0,1,3.59179
-10.0,1,3.592237
-10.0,1,3.592675
-10.0,1,3.593099
-9.98,3,3.594367
-10.0,1,3.594784
-9.99,2,3.595598
-9.99,2,3.596398
-9.98,3,3.59761
-9.99,2,3.598446
-10.0,1,3.598869
-9.99,2,3.599681
-9.99,2,3.600489
-10.0,1,3.600923
-10.0,1,3.601339
-9.98,3,3.602572
-10.0,1,3.603006
-10.0,1,3.603432
-10.0,1,3.60385
-9.99,2,3.604679
-10.0,1,3.605093
-9.99,2,3.605928
-9.99,2,3.606771
-10.0,1,3.607189
-9.99,2,3.607994
-10.0,1,3.608409
-10.0,1,3.608833
-10.0,1,3.609268
-10.0,1,3.609688
-9.99,2,3.783678
-10.0,1,3.784355
-9.99,2,3.785401
-10.0,1,3.786137
-10.0,1,3.786695
-9.99,2,3.787647
-10.0,1,3.788114
-10.0,1,3.788595
-9.99,2,3.789488
-9.99,2,3.790325
-9.99,2,3.791136
-10.0,1,3.791554
-10.0,1,3.791995
-9.99,2,3.792833
-9.99,2,3.793896
-9.99,2,3.794797
-10.0,1,3.795242
-9.97,4,3.797154
-10.0,1,3.797666
-9.98,3,3.798992
-9.99,2,3.79982
-10.0,1,3.800253
-9.99,2,3.801091
-9.99,2,3.801923
-9.99,2,3.802816
-9.99,2,3.803849
-9.99,2,3.804794
-9.99,2,3.805675
-9.99,2,3.806506
-10.0,1,3.806955
-9.99,2,3.80778
-10.0,1,3.808209
-9.99,2,3.809349
-9.99,2,3.810419
-9.98,3,3.811769
-10.0,1,3.812225
-9.99,2,3.813078
-9.99,2,3.814158
-9.99,2,3.814997
-10.0,1,3.815429
-9.99,2,3.816335
-9.99,2,3.81728
-9.98,3,3.818581
-10.0,1,3.819026
-10.0,1,3.819466
-10.0,1,3.819899
-10.0,1,3.820578
-10.0,1,3.821154
-10.0,1,3.821617
-10.0,1,3.822066
-10.0,1,3.822508
-10.0,1,3.822927
-9.99,2,3.82388
-9.99,2,3.82474
-10.0,1,3.825175
-9.99,2,3.82603
-9.99,2,3.826843
-9.99,2,3.82766
-9.97,4,3.829272
-9.99,2,3.830376
-9.99,2,3.831364
-10.0,1,3.83183
-9.97,4,3.833631
-9.99,2,3.834523
-10.0,1,3.834956
-10.0,1,3.83544
-10.0,1,3.835939
-10.0,1,3.836359
-9.97,4,3.837952
-10.0,1,3.838426
-10.0,1,3.838885
-9.99,2,3.839689
-9.99,2,3.840497
-10.0,1,3.840913
-10.0,1,3.84133
-9.98,3,3.842544
-10.0,1,3.842985
-9.98,3,3.844383
-10.0,1,3.844826
-9.99,2,3.845697
-9.99,2,3.846612
-9.99,2,3.847457
-10.0,1,3.847876
-9.99,2,3.848668
-10.0,1,3.849083
-10.0,1,3.849499
-10.0,1,3.849913
-9.98,3,3.851101
-9.99,2,3.851923
-10.0,1,3.852337
-9.99,2,3.853145
-10.0,1,3.853717
-10.0,1,3.85417
-9.99,2,3.854978
-10.0,1,3.855405
-10.0,1,3.855878
-9.99,2,3.85669
-10.0,1,3.857118
-9.99,2,3.857922
-9.99,2,3.858751
-9.98,3,3.86
-9.99,2,3.860815
-10.0,1,3.861231
-10.0,1,3.861651
-10.0,1,3.862068
-9.99,2,3.862877
-10.0,1,3.863291
-9.98,3,3.864763
-9.98,3,3.866037
-10.0,1,3.866476
-9.99,2,3.867338
-10.0,1,3.867776
-10.0,1,3.868204
-9.99,2,3.869278
-10.0,1,3.869733
-10.0,1,3.870153
-9.98,3,3.871378
-9.99,2,3.872194
-10.0,1,3.872612
-10.0,1,3.873061
-9.98,3,3.874539
-10.0,1,3.874998
-10.0,1,3.875449
-10.0,1,3.87588
-10.0,1,3.876311
-10.0,1,3.87675
-10.0,1,3.877185
-10.0,1,3.877645
-10.0,1,3.878061
-10.0,1,3.878469
-9.99,2,3.879425
-9.99,2,3.880353
-10.0,1,3.880774
-10.0,1,3.881184
-10.0,1,3.881618
-10.0,1,3.882039
-10.0,1,3.882446
-9.99,2,3.883245
-9.99,2,3.884229
-9.99,2,3.885087
-10.0,1,3.885517
-9.99,2,3.886358
-10.0,1,3.886779
-9.99,2,3.887686
-10.0,1,3.888118
-10.0,1,3.888538
-10.0,1,3.888968
-9.99,2,3.889771
-9.99,2,3.890605
-9.99,2,3.891405
-9.98,3,3.892627
-9.99,2,3.893519
-10.0,1,3.894032
-10.0,1,3.894469
-10.0,1,3.894916
-9.99,2,3.895755
-10.0,1,3.896189
-10.0,1,3.89662
-10.0,1,3.897054
-10.0,1,3.897479
-9.98,3,3.898643
-10.0,1,3.899074
-10.0,1,3.899489
-10.0,1,3.899901
-10.0,1,3.900327
-10.0,1,3.900751
-9.99,2,3.901582
-9.99,2,3.902385
-9.99,2,3.903209
-10.0,1,3.903809
-9.99,2,3.904767
-9.99,2,3.905603
-9.99,2,3.90643
-9.99,2,3.90724
-9.99,2,3.908078
-9.99,2,3.908902
-10.0,1,3.909356
-10.0,1,3.909786
-9.99,2,3.910621
-9.98,3,3.911845
-9.99,2,3.912665
-10.0,1,3.913315
-9.99,2,3.914305
-9.99,2,3.91514
-10.0,1,3.915562
-10.0,1,3.915983
-9.97,4,3.917641
-10.0,1,3.918064
-9.99,2,3.918921
-9.98,3,3.920109
-10.0,1,3.920542
-9.98,3,3.921991
-9.99,2,3.922841
-9.99,2,3.923734
-9.99,2,3.924766
-10.0,1,3.925253
-10.0,1,3.925674
-9.99,2,3.926507
-9.99,2,3.927308
-9.99,2,3.928107
-9.99,2,3.928926
-10.0,1,3.929372
-9.99,2,3.93021
-10.0,1,3.930658
-9.99,2,3.931471
-9.99,2,3.932279
-9.99,2,3.933084
-9.99,2,3.934167
-9.99,2,3.935121
-10.0,1,3.935656
-9.99,2,3.936946
-10.0,1,3.937399
-9.99,2,3.938248
-10.0,1,3.938727
-9.99,2,3.939541
-9.99,2,3.940343
-9.98,3,3.941521
-10.0,1,3.94195
-9.99,2,3.942812
-9.99,2,3.943717
-9.99,2,3.944667
-9.99,2,3.945534
-10.0,1,3.945951
-9.99,2,3.946874
-10.0,1,3.947316
-9.99,2,3.948134
-9.99,2,3.948961
-9.99,2,3.949791
-9.98,3,3.951023
-10.0,1,3.951465
-9.99,2,3.952385
-10.0,1,3.952925
-10.0,1,3.953428
-9.99,2,3.954595
-10.0,1,3.955095
-9.99,2,3.955975
-9.99,2,3.956842
-10.0,1,3.957264
-9.99,2,3.958104
-10.0,1,3.958545
-10.0,1,3.958996
-9.98,3,3.960308
-9.99,2,3.961216
-10.0,1,3.961781
-10.0,1,3.962244
-9.99,2,3.96307
-9.99,2,3.964081
-9.99,2,3.964923
-10.0,1,3.965379
-9.99,2,3.966192
-10.0,1,3.966602
-9.99,2,3.967422
-9.99,2,3.968231
-9.99,2,3.969036
-10.0,1,3.969466
-9.99,2,3.970299
-9.99,2,3.971551
-9.99,2,3.972472
-10.0,1,3.972887
-10.0,1,3.973301
-10.0,1,3.973725
-9.99,2,3.974861
-10.0,1,3.975464
-10.0,1,3.975971
-9.99,2,3.976933
-9.99,2,3.977954
-9.97,4,3.979783
-10.0,1,3.980263
-10.0,1,3.980719
-10.0,1,3.981143
-9.99,2,3.981985
-9.99,2,3.982835
-10.0,1,3.983261
-10.0,1,3.983713
-9.98,3,3.985242
-10.0,1,3.98572
-9.98,3,3.986941
-10.0,1,3.987373
-10.0,1,3.987877
-9.99,2,3.988822
-9.99,2,3.989646
-10.0,1,3.990064
-10.0,1,3.990474
-9.98,3,3.991673
-9.99,2,3.992513
-10.0,1,3.992933
-10.0,1,3.993348
-9.99,2,3.994461
-10.0,1,3.994983
-10.0,1,3.995455
-9.98,3,3.996807
-9.99,2,3.997752
-10.0,1,3.998192
-9.99,2,3.999022
-10.0,1,3.999493
-10.0,1,4.000006
-10.0,1,4.000454
-10.0,1,4.000893
-10.0,1,4.001359
-9.98,3,4.002648
-10.0,1,4.003088
-10.0,1,4.003685
-10.0,1,4.00427
-10.0,1,4.004762
-10.0,1,4.005228
-10.0,1,4.005695
-10.0,1,4.006116
-9.99,2,4.006978
-9.99,2,4.007796
-10.0,1,4.008223
-9.99,2,4.009062
-9.99,2,4.009985
-10.0,1,4.01049
-9.99,2,4.011433
-10.0,1,4.011854
-9.99,2,4.012697
-9.99,2,4.013531
-9.99,2,4.014502
-9.98,3,4.015767
-10.0,1,4.01619
-9.99,2,4.017024
-9.99,2,4.017857
-10.0,1,4.018293
-9.99,2,4.019116
-10.0,1,4.019547
-9.98,3,4.020738
-9.99,2,4.021722
-10.0,1,4.02217
-9.99,2,4.02296
-10.0,1,4.023373
-10.0,1,4.023815
-9.99,2,4.024804
-9.99,2,4.025831
-9.99,2,4.026724
-9.99,2,4.027574
-10.0,1,4.027999
-9.99,2,4.028868
-10.0,1,4.029321
-9.99,2,4.030178
-9.99,2,4.031039
-10.0,1,4.031493
-10.0,1,4.031914
-10.0,1,4.032335
-10.0,1,4.032769
-9.99,2,4.033744
-9.98,3,4.034992
-10.0,1,4.035422
-10.0,1,4.035842
-10.0,1,4.036252
-9.99,2,4.037086
-9.99,2,4.037894
-9.99,2,4.038704
-9.99,2,4.039532
-9.99,2,4.040329
-9.99,2,4.041154
-9.99,2,4.041975
-10.0,1,4.0424
-10.0,1,4.042814
-10.0,1,4.043259
-10.0,1,4.043826
-10.0,1,4.044322
-10.0,1,4.044739
-9.99,2,4.045572
-10.0,1,4.045995
-9.99,2,4.046816
-10.0,1,4.047252
-10.0,1,4.047681
-9.99,2,4.048494
-10.0,1,4.048906
-9.99,2,4.049724
-9.99,2,4.050589
-10.0,1,4.051007
-10.0,1,4.05144
-9.99,2,4.052251
-10.0,1,4.052664
-9.99,2,4.053675
-9.99,2,4.054692
-9.99,2,4.055589
-10.0,1,4.056019
-9.99,2,4.056841
-9.99,2,4.057662
-10.0,1,4.058078
-10.0,1,4.058523
-9.99,2,4.059354
-9.97,4,4.060994
-9.99,2,4.06181
-10.0,1,4.062229
-10.0,1,4.062688
-10.0,1,4.063115
-9.99,2,4.06432
-10.0,1,4.064793
-9.99,2,4.065656
-10.0,1,4.066089
-10.0,1,4.066517
-10.0,1,4.06695
-10.0,1,4.067403
-10.0,1,4.067843
-10.0,1,4.068264
-10.0,1,4.068682
-9.99,2,4.069502
-10.0,1,4.070049
-9.98,3,4.071381
-10.0,1,4.071839
-9.99,2,4.072676
-9.98,3,4.074144
-10.0,1,4.074677
-10.0,1,4.075168
-10.0,1,4.07562
-9.99,2,4.076509
-10.0,1,4.076972
-9.99,2,4.077914
-9.99,2,4.078724
-10.0,1,4.079155
-10.0,1,4.07958
-10.0,1,4.079989
-9.98,3,4.081232
-10.0,1,4.081653
-10.0,1,4.082067
-10.0,1,4.082475
-9.99,2,4.083374
-10.0,1,4.083929
-9.99,2,4.084799
-9.99,2,4.085648
-9.99,2,4.086462
-10.0,1,4.086885
-9.99,2,4.087695
-10.0,1,4.088139
-10.0,1,4.088558
-10.0,1,4.089
-9.98,3,4.090238
-10.0,1,4.090661
-10.0,1,4.091076
-9.99,2,4.0919
-9.99,2,4.092727
-9.99,2,4.093599
-10.0,1,4.094024
-9.99,2,4.094832
-10.0,1,4.095248
-9.99,2,4.096063
-10.0,1,4.09648
-9.98,3,4.097662
-9.99,2,4.098467
-9.99,2,4.099281
-10.0,1,4.099706
-9.99,2,4.100516
-9.99,2,4.101332
-9.99,2,4.102158
-9.99,2,4.102956
-9.99,2,4.103764
-9.99,2,4.104567
-10.0,1,4.104978
-9.99,2,4.105813
-9.98,3,4.107011
-10.0,1,4.107435
-9.99,2,4.108243
-9.99,2,4.109062
-9.99,2,4.109884
-9.99,2,4.1107
-10.0,1,4.111117
-10.0,1,4.11153
-10.0,1,4.111948
-9.99,2,4.112764
-10.0,1,4.11319
-9.99,2,4.114046
-9.99,2,4.11486
-9.99,2,4.115663
-9.99,2,4.116461
-9.99,2,4.117273
-10.0,1,4.117693
-9.99,2,4.118531
-10.0,1,4.118946
-10.0,1,4.119359
-9.99,2,4.120166
-9.99,2,4.120968
-10.0,1,4.121465
-10.0,1,4.121959
-10.0,1,4.122431
-9.99,2,4.123276
-9.99,2,4.124132
-10.0,1,4.124558
-9.99,2,4.125405
-10.0,1,4.125835
-9.99,2,4.126694
-9.99,2,4.127526
-10.0,1,4.127945
-10.0,1,4.128363
-10.0,1,4.128777
-9.98,3,4.130126
-10.0,1,4.130569
-9.99,2,4.131516
-10.0,1,4.131958
-9.99,2,4.132763
-10.0,1,4.133183
-10.0,1,4.133613
-10.0,1,4.13404
-9.99,2,4.134872
-9.99,2,4.135778
-9.99,2,4.136604
-9.99,2,4.13745
-10.0,1,4.13786
-9.99,2,4.13866
-9.99,2,4.1395
-9.99,2,4.14031
-9.99,2,4.14112
-10.0,1,4.141802
-10.0,1,4.142322
-9.99,2,4.143215
-9.99,2,4.144251
-9.99,2,4.145105
-10.0,1,4.145528
-9.99,2,4.146357
-9.99,2,4.147231
-10.0,1,4.147646
-10.0,1,4.148069
-10.0,1,4.148492
-10.0,1,4.148901
-10.0,1,4.14931
-9.99,2,4.150123
-10.0,1,4.150558
-9.99,2,4.151508
-9.98,3,4.152875
-9.99,2,4.153709
-9.99,2,4.154531
-9.99,2,4.155399
-10.0,1,4.155838
-10.0,1,4.156253
-10.0,1,4.156685
-10.0,1,4.157121
-10.0,1,4.157533
-10.0,1,4.157953
-9.99,2,4.158793
-9.99,2,4.159628
-10.0,1,4.160047
-10.0,1,4.160481
-10.0,1,4.160899
-10.0,1,4.161326
-10.0,1,4.161746
-9.99,2,4.162754
-9.99,2,4.163686
-9.99,2,4.164533
-10.0,1,4.164956
-9.99,2,4.165783
-10.0,1,4.166205
-10.0,1,4.166622
-9.99,2,4.167441
-9.99,2,4.168255
-10.0,1,4.168662
-9.99,2,4.169457
-10.0,1,4.16988
-10.0,1,4.170294
-10.0,1,4.170732
-9.99,2,4.171542
-10.0,1,4.171968
-9.98,3,4.173414
-10.0,1,4.173867
-10.0,1,4.174316
-10.0,1,4.174743
-9.99,2,4.175564
-9.99,2,4.176407
-10.0,1,4.177012
-9.99,2,4.178048
-9.99,2,4.178918
-9.97,4,4.180607
-9.99,2,4.181558
-9.98,3,4.182847
-9.99,2,4.183722
-9.99,2,4.184594
-9.99,2,4.185431
-9.98,3,4.186648
-10.0,1,4.187073
-9.99,2,4.187917
-10.0,1,4.188619
-9.99,2,4.189545
-9.99,2,4.190374
-9.98,3,4.19159
-10.0,1,4.192043
-10.0,1,4.192479
-10.0,1,4.192898
-10.0,1,4.193314
-10.0,1,4.19373
-10.0,1,4.194145
-9.97,4,4.19571
-10.0,1,4.19615
-9.99,2,4.196988
-10.0,1,4.19742
-10.0,1,4.197838
-9.99,2,4.198833
-10.0,1,4.19928
-10.0,1,4.199704
-10.0,1,4.200131
-9.98,3,4.201364
-10.0,1,4.201802
-9.99,2,4.202883
-10.0,1,4.203341
-9.99,2,4.204203
-9.99,2,4.205077
-10.0,1,4.205537
-9.99,2,4.206369
-10.0,1,4.206791
-9.99,2,4.207617
-9.99,2,4.208465
-10.0,1,4.208901
-10.0,1,4.209341
-10.0,1,4.209766
-10.0,1,4.210184
-10.0,1,4.210606
-10.0,1,4.211024
-9.99,2,4.211982
-10.0,1,4.212507
-9.96,5,4.214719
-10.0,1,4.215153
-9.99,2,4.215968
-10.0,1,4.216386
-9.99,2,4.217235
-10.0,1,4.21765
-9.99,2,4.218528
-10.0,1,4.218955
-10.0,1,4.219369
-10.0,1,4.21978
-10.0,1,4.220194
-10.0,1,4.220608
-10.0,1,4.22102
-10.0,1,4.221447
-10.0,1,4.222021
-10.0,1,4.222616
-9.99,2,4.223541
-10.0,1,4.223987
-9.99,2,4.224887
-10.0,1,4.225343
-10.0,1,4.225785
-10.0,1,4.226217
-9.99,2,4.227076
-9.99,2,4.227898
-9.99,2,4.228717
-9.97,4,4.230585
-9.97,4,4.232423
-10.0,1,4.23289
-10.0,1,4.403416
-9.99,2,4.404472
-9.98,3,4.405754
-9.99,2,4.406627
-9.98,3,4.407851
-10.0,1,4.408282
-9.97,4,4.409927
-9.99,2,4.410767
-10.0,1,4.411194
-10.0,1,4.411615
-9.99,2,4.412422
-9.99,2,4.413619
-9.99,2,4.41459
-10.0,1,4.415066
-10.0,1,4.415625
-9.98,3,4.41706
-10.0,1,4.417538
-9.99,2,4.418435
-10.0,1,4.418884
-9.99,2,4.419755
-9.99,2,4.4206
-10.0,1,4.421151
-10.0,1,4.42159
-9.98,3,4.422845
-9.99,2,4.423863
-10.0,1,4.424349
-9.99,2,4.425206
-9.98,3,4.426434
-9.99,2,4.427531
-9.99,2,4.428458
-9.99,2,4.429361
-9.99,2,4.430247
-10.0,1,4.4307
-9.98,3,4.431927
-9.99,2,4.432745
-10.0,1,4.433349
-9.99,2,4.434287
-9.98,3,4.435534
-10.0,1,4.435955
-9.99,2,4.436766
-9.99,2,4.43761
-9.99,2,4.43844
-9.99,2,4.439286
-9.98,3,4.440519
-10.0,1,4.440941
-9.99,2,4.441787
-9.99,2,4.442626
-10.0,1,4.443052
-9.99,2,4.443868
-9.99,2,4.444678
-10.0,1,4.445095
-9.99,2,4.445927
-9.99,2,4.44691
-9.99,2,4.447784
-9.98,3,4.448996
-9.98,3,4.450223
-9.97,4,4.451881
-10.0,1,4.452315
-9.99,2,4.453115
-9.99,2,4.453919
-9.99,2,4.454788
-9.99,2,4.455613
-9.99,2,4.4566
-9.98,3,4.457885
-9.98,3,4.459381
-9.98,3,4.460855
-9.99,2,4.461715
-10.0,1,4.462143
-10.0,1,4.462557
-10.0,1,4.462975
-9.99,2,4.463836
-9.99,2,4.464669
-9.99,2,4.465479
-10.0,1,4.465895
-9.99,2,4.466938
-9.98,3,4.468231
-9.99,2,4.469071
-9.99,2,4.469879
-10.0,1,4.470297
-10.0,1,4.470711
-10.0,1,4.471131
-9.98,3,4.472476
-9.99,2,4.473297
-9.98,3,4.474503
-9.99,2,4.475315
-9.99,2,4.47614
-10.0,1,4.476676
-10.0,1,4.477178
-9.99,2,4.478041
-10.0,1,4.47846
-9.99,2,4.479267
-9.98,3,4.480475
-9.97,4,4.482056
-10.0,1,4.482471
-10.0,1,4.482899
-10.0,1,4.483316
-9.99,2,4.484126
-9.99,2,4.484966
-10.0,1,4.485405
-10.0,1,4.485822
-10.0,1,4.486238
-10.0,1,4.486847
-9.99,2,4.48771
-10.0,1,4.488132
-9.99,2,4.488969
-9.99,2,4.489783
-9.99,2,4.490584
-10.0,1,4.491001
-9.99,2,4.491788
-10.0,1,4.492204
-9.96,5,4.494203
-9.99,2,4.49502
-9.99,2,4.496038
-9.99,2,4.497007
-9.99,2,4.497871
-9.99,2,4.498681
-9.99,2,4.499497
-10.0,1,4.499913
-9.99,2,4.500718
-10.0,1,4.501138
-9.98,3,4.502355
-9.99,2,4.50317
-10.0,1,4.503587
-9.99,2,4.504402
-9.99,2,4.505205
-10.0,1,4.505642
-9.99,2,4.50647
-10.0,1,4.506888
-9.99,2,4.507693
-9.99,2,4.508499
-9.99,2,4.509306
-9.99,2,4.510373
-9.99,2,4.511317
-10.0,1,4.511747
-10.0,1,4.512179
-10.0,1,4.512606
-9.99,2,4.513426
-10.0,1,4.513849
-9.99,2,4.51469
-9.99,2,4.515502
-9.99,2,4.516313
-9.99,2,4.517123
-9.97,4,4.51877
-10.0,1,4.519192
-9.99,2,4.520006
-10.0,1,4.520686
-9.99,2,4.521647
-10.0,1,4.522077
-10.0,1,4.522496
-9.99,2,4.523326
-9.99,2,4.524142
-9.99,2,4.524952
-10.0,1,4.525369
-10.0,1,4.525786
-9.99,2,4.526592
-9.98,3,4.527792
-10.0,1,4.52821
-9.99,2,4.529005
-9.99,2,4.529821
-10.0,1,4.530402
-9.99,2,4.531431
-9.99,2,4.532296
-9.98,3,4.53352
-9.99,2,4.534335
-10.0,1,4.534905
-10.0,1,4.535342
-9.99,2,4.536206
-10.0,1,4.53662
-10.0,1,4.537031
-9.97,4,4.538689
-9.99,2,4.539514
-9.98,3,4.540892
-10.0,1,4.54135
-9.98,3,4.542582
-10.0,1,4.543012
-9.99,2,4.544237
-9.99,2,4.545148
-9.99,2,4.545974
-10.0,1,4.546404
-9.99,2,4.547212
-9.99,2,4.548022
-10.0,1,4.54844
-9.99,2,4.549264
-9.99,2,4.55007
-9.99,2,4.55113
-10.0,1,4.551586
-9.99,2,4.552417
-10.0,1,4.552838
-9.99,2,4.553677
-9.98,3,4.55492
-10.0,1,4.555344
-9.99,2,4.556167
-10.0,1,4.556588
-10.0,1,4.557008
-9.99,2,4.557841
-9.98,3,4.559056
-9.99,2,4.559873
-9.99,2,4.560697
-9.99,2,4.561521
-9.99,2,4.562338
-9.99,2,4.563366
-9.99,2,4.564207
-10.0,1,4.56462
-9.99,2,4.565429
-9.97,4,4.567243
-9.99,2,4.568054
-9.99,2,4.568873
-10.0,1,4.56929
-10.0,1,4.569703
-10.0,1,4.570132
-10.0,1,4.57055
-10.0,1,4.570986
-10.0,1,4.571407
-9.98,3,4.572766
-9.99,2,4.573719
-10.0,1,4.574157
-9.99,2,4.575007
-9.99,2,4.575851
-10.0,1,4.576295
-9.98,3,4.577748
-10.0,1,4.578288
-10.0,1,4.578761
-9.99,2,4.579634
-10.0,1,4.58006
-9.98,3,4.581328
-10.0,1,4.581751
-10.0,1,4.582163
-9.98,3,4.583539
-10.0,1,4.583984
-10.0,1,4.584403
-10.0,1,4.58485
-9.99,2,4.585681
-9.98,3,4.586866
-10.0,1,4.587278
-9.99,2,4.588311
-9.99,2,4.58927
-9.99,2,4.590107
-9.99,2,4.590943
-9.99,2,4.591783
-9.99,2,4.592681
-9.99,2,4.593616
-10.0,1,4.594041
-9.98,3,4.595236
-9.99,2,4.596153
-9.99,2,4.597036
-9.99,2,4.59786
-9.99,2,4.598667
-9.99,2,4.599472
-10.0,1,4.599888
-9.98,3,4.601132
-9.99,2,4.601953
-10.0,1,4.602373
-9.99,2,4.603322
-10.0,1,4.603758
-9.99,2,4.604584
-9.98,3,4.605848
-9.99,2,4.606648
-9.99,2,4.607463
-9.99,2,4.608279
-9.99,2,4.609122
-10.0,1,4.609545
-9.99,2,4.610357
-9.99,2,4.611164
-9.97,4,4.612749
-9.97,4,4.614403
-10.0,1,4.614823
-10.0,1,4.61524
-10.0,1,4.615653
