#{"t_start": 1772927704.8002481, "env_id": "None"}
r,l,t
-9.98,3,163.615714
-9.84,17,163.624535
-9.97,4,163.626793
-9.91,10,163.631924
-7.95,6,163.63494
-9.96,5,163.637343
-9.92,9,163.642193
-9.98,3,163.643498
-9.92,9,163.647831
-9.98,3,163.649245
-9.89,12,163.655028
-9.88,13,163.661957
-10.0,1,163.662426
-10.0,1,163.662888
-10.0,1,163.663342
-9.98,3,163.664668
-9.99,2,163.665569
-10.0,1,163.66603
-9.98,3,163.667742
-9.88,13,163.765077
-9.96,5,163.767278
-9.99,2,163.768153
-7.95,6,163.771497
-9.93,8,163.775334
-9.94,7,163.77842
-10.0,1,163.778875
-9.91,10,163.784551
-9.98,3,163.786282
-10.0,1,163.786742
-9.93,8,163.791009
-9.88,13,163.797876
-10.0,1,163.798399
-9.97,4,163.80018
-9.94,7,163.803835
-9.95,6,163.806786
-9.98,3,163.80816
-9.94,7,163.811877
-9.89,12,163.817764
-9.94,7,163.8212
-9.99,2,163.822265
-9.86,15,163.829949
-9.99,2,163.831363
-9.99,2,163.832407
-9.98,3,163.833795
-10.0,1,163.834338
-9.97,4,163.836253
-10.0,1,163.836985
-9.98,3,163.838437
-9.94,7,163.842409
-9.97,4,163.844322
-9.99,2,163.845239
-9.98,3,163.846673
-9.94,7,163.850228
-9.96,5,163.852971
-9.89,12,163.858627
-9.91,10,163.863627
-9.92,9,163.867825
-9.93,8,163.871344
-9.95,6,163.874567
-9.98,3,163.876062
-9.95,6,163.878914
-9.88,13,163.885687
-9.99,2,163.886665
-9.91,10,163.892584
-9.97,4,163.894716
-9.96,5,163.896941
-9.94,7,163.900278
-9.98,3,163.901652
-9.99,2,163.902593
-9.91,10,163.907202
-9.99,2,163.908088
-9.96,5,163.910243
-9.97,4,163.91203
-9.98,3,163.913414
-9.92,9,163.917447
-9.95,6,163.920086
-9.99,2,163.920979
-9.94,7,163.924583
-9.98,3,163.925902
-9.92,9,163.929979
-9.99,2,163.930861
-9.98,3,163.932647
-9.94,7,163.937111
-8.92,9,163.941648
-9.91,10,163.947086
-9.97,4,163.948885
-9.91,10,163.953926
-9.95,6,163.956912
-9.9,11,163.962373
-8.88,13,163.967963
-9.98,3,163.969235
-9.95,6,163.971829
-9.88,13,163.978814
-9.93,8,163.982514
-9.97,4,163.984539
-9.91,10,163.989131
-9.91,10,163.993898
-9.99,2,163.995172
-9.99,2,163.996085
-9.97,4,163.997764
-9.99,2,163.99868
-9.81,20,164.008975
-9.9,11,164.014958
-9.89,12,164.021005
-9.98,3,164.022584
-9.99,2,164.023509
-9.98,3,164.024891
-9.99,2,164.025817
-9.97,4,164.02761
-9.99,2,164.028644
-9.99,2,164.02966
-9.98,3,164.031025
-9.93,8,164.035082
-9.99,2,164.035969
-9.97,4,164.037746
-9.99,2,164.03892
-9.96,5,164.041594
-9.96,5,164.044109
-9.81,20,164.053878
-9.89,12,164.059938
-9.99,2,164.061122
-9.98,3,164.062657
-9.97,4,164.064502
-9.98,3,164.065848
-9.77,24,164.077177
-9.97,4,164.079462
-9.99,2,164.080655
-9.99,2,164.081788
-9.98,3,164.083241
-9.98,3,164.084719
-9.89,12,164.090732
-9.87,14,164.098204
-9.97,4,164.100027
-9.94,7,164.103433
-9.84,17,164.112581
-9.96,5,164.115018
-10.0,1,164.115504
-9.98,3,164.116818
-9.97,4,164.118694
-9.96,5,164.120996
-9.99,2,164.121875
-9.98,3,164.12314
-10.0,1,164.123613
-8.75,26,164.136447
-9.94,7,164.140024
-10.0,1,164.140591
-9.95,6,164.143515
-9.95,6,164.146416
-9.93,8,164.150103
-9.92,9,164.154628
-9.99,2,164.1556
-10.0,1,164.156084
-9.98,3,164.157374
-9.9,11,164.162652
-9.99,2,164.163742
-9.99,2,164.164752
-9.99,2,164.165715
-9.93,8,164.169674
-9.91,10,164.174973
-9.98,3,164.17638
-10.0,1,164.176851
-10.0,1,164.177319
-9.97,4,164.179181
-9.87,14,164.186584
-10.0,1,164.187052
-9.93,8,164.190566
-9.93,8,164.194703
-9.94,7,164.198018
-9.95,6,164.200478
-9.99,2,164.201364
-9.99,2,164.202255
-9.99,2,164.203268
-9.99,2,164.204558
-8.85,16,165.849377
-9.82,19,165.859572
-9.66,35,165.878058
-9.95,6,165.881123
-9.85,16,165.889264
-9.88,13,165.895747
-8.94,7,165.898961
-8.82,19,165.908693
-9.88,13,165.915336
-9.82,19,165.925834
-9.93,8,165.929554
-6.77,24,165.94226
-9.89,12,165.948274
-9.95,6,165.950784
-9.66,35,165.969724
-9.83,18,165.978994
-9.88,13,165.986
-7.83,18,165.995291
-9.85,16,166.003151
-9.81,20,166.013318
-9.92,9,166.018176
-9.86,15,166.02679
-9.75,26,166.039857
-7.81,20,166.048963
-9.85,16,166.056189
-9.9,11,166.061088
-9.89,12,166.067113
-9.88,13,166.074504
-9.95,6,166.077256
-9.91,10,166.082288
-9.86,15,166.08958
-9.85,16,166.098425
-8.9,11,166.10331
-9.88,13,166.109549
-9.78,23,166.122382
-9.84,17,166.131741
-8.93,8,166.135968
-9.81,20,166.146378
-8.83,18,166.156344
-9.94,7,166.159814
-9.93,8,166.163625
-8.83,18,166.172853
-9.81,20,166.184633
-7.68,33,166.201252
-9.81,20,166.212124
-9.72,29,166.228464
-8.92,9,166.232995
-9.85,16,166.240972
-9.88,13,166.247538
-9.86,15,166.25542
-9.88,13,166.262538
-9.89,12,166.268715
-9.9,11,166.273886
-9.95,6,166.276387
-9.89,12,166.282736
-9.95,6,166.285936
-9.92,9,166.290869
-9.9,11,166.296531
-8.85,16,166.303966
-9.78,23,166.315514
-9.9,11,166.320377
-9.93,8,166.324571
-9.93,8,166.327933
-8.77,24,166.341338
-9.87,14,166.348532
-9.95,6,166.351231
-9.81,20,166.361109
-9.83,18,168.005323
-9.92,9,168.009857
-9.97,4,168.012234
-9.98,3,168.014123
-8.81,20,168.025112
-9.96,5,168.028129
-9.97,4,168.030158
-9.79,22,168.041663
-9.9,11,168.047443
-9.93,8,168.051141
-9.86,15,168.059372
-9.98,3,168.061064
-9.97,4,168.062855
-9.96,5,168.065433
-9.95,6,168.068383
-9.91,10,168.072984
-9.98,3,168.07466
-10.0,1,168.07523
-9.96,5,168.077855
-9.99,2,168.078957
-9.98,3,168.080312
-10.0,1,168.080785
-9.9,11,168.086133
-10.0,1,168.086737
-10.0,1,168.087345
-9.95,6,168.08992
-9.9,11,168.095466
-9.92,9,168.100165
-9.98,3,168.101467
-9.88,13,168.109087
-9.9,11,168.114825
-9.99,2,168.116017
-9.97,4,168.117819
-9.95,6,168.120469
-9.98,3,168.121759
-10.0,1,168.122219
-10.0,1,168.122685
-9.98,3,168.123946
-9.98,3,168.12528
-10.0,1,168.126205
-10.0,1,168.126822
-9.96,5,168.129646
-10.0,1,168.130183
-9.92,9,168.134392
-9.84,17,168.143729
-9.98,3,168.145045
-10.0,1,168.14567
-9.97,4,168.147715
-9.9,11,168.152707
-9.97,4,168.154414
-9.98,3,168.155962
-9.99,2,168.157043
-9.84,17,168.165909
-9.99,2,168.166998
-9.98,3,168.168515
-9.93,8,168.172296
-9.97,4,168.174057
-9.97,4,168.176
-9.97,4,168.17781
-9.94,7,168.181017
-9.96,5,168.183292
-10.0,1,168.183745
-9.98,3,168.185033
-9.96,5,168.188107
-9.99,2,168.189275
-9.98,3,168.19077
-9.95,6,168.193745
-9.93,8,168.197915
-9.92,9,168.202581
-9.98,3,168.203919
-9.91,10,168.209094
-9.97,4,168.211273
-9.75,26,168.224557
-10.0,1,168.225026
-9.95,6,168.228241
-9.93,8,168.232471
-9.99,2,168.233429
-9.98,3,168.234836
-9.95,6,168.237808
-9.93,8,168.241713
-9.98,3,168.243304
-9.99,2,168.2442
-9.94,7,168.247756
-9.97,4,168.249795
-9.98,3,168.251214
-10.0,1,168.251716
-9.99,2,168.252671
-9.9,11,168.2582
-10.0,1,168.258708
-9.92,9,168.264009
-9.98,3,168.265342
-9.97,4,168.267028
-9.87,14,168.273692
-9.94,7,168.277182
-9.99,2,168.278068
-10.0,1,168.27856
-9.98,3,168.280494
-10.0,1,168.281236
-10.0,1,168.281791
-9.98,3,168.283075
-9.87,14,168.289849
-9.93,8,168.294295
-9.91,10,168.300152
-9.95,6,168.302889
-9.98,3,168.304183
-9.97,4,168.305905
-9.93,8,168.309297
-9.9,11,168.315088
-9.99,2,168.316
-9.99,2,168.316881
-10.0,1,168.317345
-9.99,2,168.318246
-9.95,6,168.321103
-9.99,2,168.321982
-9.98,3,168.323275
-10.0,1,168.323724
-9.97,4,168.325391
-9.93,8,168.329139
-9.99,2,168.3306
-8.91,10,168.335939
-9.92,9,168.340905
-9.85,16,168.349393
-9.96,5,168.352352
-9.96,5,168.35464
-9.94,7,168.357761
-9.98,3,168.359163
-9.89,12,168.36456
-9.99,2,168.365437
-9.9,11,168.371085
-10.0,1,168.371839
-9.91,10,168.377018
-9.88,13,168.38406
-9.98,3,168.385349
-9.91,10,168.389855
-9.94,7,168.393839
-9.93,8,168.397426
-10.0,1,168.397889
-9.99,2,168.398772
-9.98,3,168.400431
-9.95,6,168.403262
-9.9,11,168.408181
-9.98,3,168.409503
-9.92,9,168.414772
-9.98,3,168.416205
-9.98,3,168.417674
-9.97,4,168.419792
-9.96,5,168.42215
-9.99,2,168.423029
-9.99,2,168.423925
-9.93,8,168.427337
-10.0,1,168.427805
-9.96,5,168.429976
-9.98,3,168.431953
-9.94,7,168.435742
-9.95,6,168.438396
-9.98,3,168.439703
-9.91,10,168.444762
-9.98,3,168.446064
-9.99,2,168.446929
-9.86,15,168.455364
-9.95,6,168.458406
-9.99,2,168.459438
-9.95,6,168.462136
-10.0,1,168.462613
-10.0,1,168.46308
-9.97,4,168.464765
-10.0,1,168.465216
-9.87,14,168.472335
-9.89,12,168.478913
-9.89,12,168.485242
-9.97,4,168.48694
-9.96,5,168.489117
-9.9,11,168.495134
-9.87,14,168.501819
-9.86,15,168.508753
-10.0,1,168.509214
-9.96,5,168.512119
-7.85,16,170.148696
-9.89,12,170.15601
-9.9,11,170.161864
-9.93,8,170.165565
-8.87,14,170.172852
-9.81,20,170.184036
-9.9,11,170.189558
-9.86,15,170.196811
-9.93,8,170.200686
-9.9,11,170.206402
-9.92,9,170.211106
-9.83,18,170.221036
-9.88,13,170.227661
-9.86,15,170.235875
-9.94,7,170.239259
-8.83,18,170.24816
-9.77,24,170.261173
-9.84,17,170.270911
-7.92,9,170.275259
-9.92,9,170.279736
-9.84,17,170.288659
-9.72,29,170.305394
-9.89,12,170.311619
-9.95,6,170.314423
-9.82,19,170.324342
-9.93,8,170.327893
-8.93,8,170.331956
-9.83,18,170.341519
-9.86,15,170.34899
-9.85,16,170.357217
-9.84,17,170.365949
-9.86,15,170.373926
-9.8,21,170.386037
-8.8,21,170.396696
-9.87,14,170.403908
-9.87,14,170.411024
-9.9,11,170.416185
-9.97,4,170.417866
-9.89,12,170.423925
-9.95,6,170.426388
-9.82,19,170.438063
-9.89,12,170.444007
-9.87,14,170.450857
-9.82,19,170.461352
-9.87,14,170.468547
-9.86,15,170.475814
-9.91,10,170.481046
-9.8,21,170.491807
-9.77,24,170.504131
-9.93,8,170.508033
-9.89,12,170.514089
-9.8,21,170.525181
-9.83,18,170.534785
-9.96,5,170.537318
-9.81,20,170.548227
-8.86,15,170.556042
-9.87,14,170.56366
-9.82,19,170.572987
-9.81,20,170.582592
-9.81,20,170.593801
-9.87,14,170.601482
-8.9,11,170.606327
-9.95,6,170.608804
-9.79,22,170.620532
-8.86,15,170.626992
-9.77,24,170.640031
-8.89,12,170.646016
-9.95,6,170.648829
-9.89,12,170.654931
-9.74,27,170.668849
-9.78,23,172.293361
-9.96,5,172.295883
-9.8,21,172.306571
-9.92,9,172.310454
-9.75,26,172.326081
-9.9,11,172.331929
-8.89,12,172.337834
-9.83,18,172.346268
-8.86,15,172.352787
-9.86,15,172.359923
-9.95,6,172.362437
-9.81,20,172.374443
-10.0,1,172.374999
-8.88,13,172.381063
-9.86,15,172.388811
-9.86,15,172.395785
-9.84,17,172.404561
-9.89,12,172.41085
-9.93,8,172.414365
-9.89,12,172.420913
-9.8,21,172.43107
-9.95,6,172.433697
-9.88,13,172.441034
-7.89,12,172.447637
-9.91,10,172.453095
-8.87,14,172.460416
-9.91,10,172.465131
-8.78,23,172.476886
-9.92,9,172.48157
-9.76,25,172.495145
-9.78,23,172.508215
-9.88,13,172.514693
-9.93,8,172.518202
-9.92,9,172.522654
-9.85,16,172.530501
-9.92,9,172.534866
-9.9,11,172.540688
-9.88,13,172.546387
-9.84,17,172.555744
-6.81,20,172.565867
-9.89,12,172.57188
-7.81,20,172.582094
-9.82,19,172.59336
-9.95,6,172.59622
-9.98,3,172.597628
-9.95,6,172.600268
-7.84,17,172.608371
-8.7,31,172.625618
-9.86,15,172.633215
-9.8,21,172.644793
-8.9,11,172.649707
-9.82,19,172.65911
-9.87,14,172.665989
-9.81,20,172.676615
-9.78,23,172.69025
-9.88,13,172.696726
-9.89,12,172.702327
-9.77,24,172.714595
-9.93,8,172.718347
-9.91,10,172.723745
-9.74,27,172.738486
-8.74,27,172.752337
-9.92,9,172.75689
-9.9,11,172.761968
-8.85,16,172.770884
-9.87,14,172.778282
-9.92,9,172.782456
-9.93,8,172.786586
-9.83,18,172.795179
-8.76,25,172.807483
-9.95,6,172.810367
-9.9,11,172.815337
-9.94,7,174.425473
-9.91,10,174.430348
-10.0,1,174.430833
-9.87,14,174.438354
-9.99,2,174.439307
-9.97,4,174.44104
-9.99,2,174.441924
-9.96,5,174.444155
-9.96,5,174.446487
-9.95,6,174.449025
-9.95,6,174.451706
-9.95,6,174.454807
-9.99,2,174.456068
-9.98,3,174.45756
-9.99,2,174.458565
-9.95,6,174.461816
-9.94,7,174.465369
-9.98,3,174.46684
-9.99,2,174.467883
-10.0,1,174.468522
-9.99,2,174.469643
-9.97,4,174.47144
-9.99,2,174.472336
-9.95,6,174.475425
-9.85,16,174.484061
-9.95,6,174.487508
-9.94,7,174.490616
-9.97,4,174.492374
-9.86,15,174.500249
-9.99,2,174.501466
-9.99,2,174.50248
-10.0,1,174.502977
-10.0,1,174.503461
-10.0,1,174.503935
-9.97,4,174.506311
-9.88,13,174.513716
-10.0,1,174.514237
-9.96,5,174.516547
-10.0,1,174.517022
-9.97,4,174.518874
-9.92,9,174.522994
-9.97,4,174.524785
-9.97,4,174.526486
-9.92,9,174.530814
-10.0,1,174.531288
-10.0,1,174.531763
-9.9,11,174.537075
-9.97,4,174.539535
-9.99,2,174.540709
-10.0,1,174.541329
-10.0,1,174.541956
-9.97,4,174.543887
-9.94,7,174.546841
-9.91,10,174.552324
-9.97,4,174.554344
-10.0,1,174.554891
-9.96,5,174.557061
-9.92,9,174.561804
-9.93,8,174.565473
-10.0,1,174.565929
-9.93,8,174.569828
-9.98,3,174.571122
-9.98,3,174.572414
-9.98,3,174.573757
-9.99,2,174.574647
-9.94,7,174.577585
-9.99,2,174.578474
-10.0,1,174.578922
-9.95,6,174.58214
-9.99,2,174.58303
-9.99,2,174.5839
-9.99,2,174.584762
-9.86,15,174.592963
-9.92,9,174.59684
-9.99,2,174.597797
-9.83,18,174.606884
-9.96,5,174.609026
-9.87,14,174.616344
-9.94,7,174.619796
-9.98,3,174.621316
-9.95,6,174.623914
-9.95,6,174.626315
-9.97,4,174.628014
-10.0,1,174.628464
-9.96,5,174.631392
-9.96,5,174.63387
-9.95,6,174.636545
-10.0,1,174.637005
-9.96,5,174.639175
-9.97,4,174.641377
-10.0,1,174.641831
-9.97,4,174.643535
-9.94,7,174.646594
-9.99,2,174.647455
-9.99,2,174.648344
-9.94,7,174.65244
-9.95,6,174.6553
-9.93,8,174.65894
-10.0,1,174.659579
-9.97,4,174.66164
-9.98,3,174.662941
-9.99,2,174.663804
-10.0,1,174.664263
-9.9,11,174.669246
-10.0,1,174.669826
-10.0,1,174.670279
-9.98,3,174.671584
-9.97,4,174.673244
-10.0,1,174.673691
-9.95,6,174.676427
-9.99,2,174.6773
-9.94,7,174.681647
-9.89,12,174.687856
-9.99,2,174.688742
-9.98,3,174.690159
-9.94,7,174.69309
-10.0,1,174.693542
-9.99,2,174.694429
-9.98,3,174.695733
-9.95,6,174.698437
-9.99,2,174.699304
-9.98,3,174.701232
-10.0,1,174.701701
-9.99,2,174.702567
-9.95,6,174.705221
-10.0,1,174.705681
-9.95,6,174.70838
-9.97,4,174.710675
-9.96,5,174.71317
-9.98,3,174.714491
-9.97,4,174.716199
-9.99,2,174.717103
-9.98,3,174.718416
-10.0,1,174.718864
-9.95,6,174.722244
-9.97,4,174.724071
-9.96,5,174.726415
-9.99,2,174.727348
-9.97,4,174.729082
-9.89,12,174.735856
-9.94,7,174.739709
-9.89,12,174.746345
-10.0,1,174.746829
-9.94,7,174.750245
-9.96,5,174.752942
-9.96,5,174.755247
-9.97,4,174.757039
-9.97,4,174.758768
-9.95,6,174.761841
-9.99,2,174.762726
-9.97,4,174.764447
-10.0,1,174.764927
-9.95,6,174.767351
-9.85,16,174.775259
-10.0,1,174.775717
-9.98,3,174.777001
-9.98,3,174.778262
-9.97,4,174.780021
-9.95,6,174.782863
-9.9,11,174.788867
-9.95,6,174.795793
-9.94,7,174.813096
-9.94,7,174.816825
-10.0,1,174.817358
-9.94,7,174.820793
-10.0,1,174.821341
-9.91,10,174.826986
-9.95,6,174.830227
-9.95,6,174.833061
-9.99,2,174.834026
-9.96,5,174.83692
-10.0,1,174.837486
-10.0,1,174.838014
-9.95,6,174.84115
-10.0,1,174.841714
-10.0,1,174.842347
-9.98,3,174.844076
-9.92,9,174.848955
-9.99,2,174.850058
-9.96,5,174.85345
-9.99,2,174.854682
-9.95,6,174.857716
-9.99,2,174.858727
-9.9,11,174.864169
-9.99,2,174.865087
-9.97,4,174.866916
-9.96,5,174.870006
-9.99,2,174.870942
-9.98,3,174.872471
-9.98,3,174.873887
-9.98,3,174.875271
-9.81,20,174.886833
-9.99,2,174.887779
-9.98,3,174.889109
-9.9,11,174.894719
-9.98,3,174.897089
-9.96,5,174.899425
-10.0,1,174.899888
-9.88,13,174.906034
-9.97,4,174.907745
-9.97,4,174.909616
-9.97,4,174.911424
-9.9,11,174.917568
-10.0,1,174.918043
-9.98,3,174.919381
-9.96,5,174.921661
-9.98,3,174.922994
-9.98,3,174.924308
-9.97,4,174.926947
-9.93,8,174.93079
-9.9,11,174.936025
-9.95,6,174.938724
-9.99,2,174.939769
-9.86,15,174.94978
-9.97,4,174.951579
-9.98,3,174.952927
-9.89,12,176.610183
-10.0,1,176.610725
-9.87,14,176.618155
-9.86,15,176.626565
-9.85,16,176.63523
-9.99,2,176.636281
-9.93,8,176.640389
-9.87,14,176.64803
-9.92,9,176.652489
-9.86,15,176.659928
-9.95,6,176.662531
-9.83,18,176.671984
-9.94,7,176.675362
-9.9,11,176.681082
-9.9,11,176.6868
-9.97,4,176.688695
-8.81,20,176.699429
-9.98,3,176.700747
-8.92,9,176.704756
-9.96,5,176.707126
-9.86,15,176.714339
-9.92,9,176.719033
-9.91,10,176.723947
-9.94,7,176.727882
-8.77,24,176.740717
-9.84,17,176.749028
-9.78,23,176.76047
-9.95,6,176.76383
-9.88,13,176.770587
-9.94,7,176.774153
-9.88,13,176.780663
-9.81,20,176.791358
-9.86,15,176.798669
-9.83,18,176.808707
-9.89,12,176.815669
-9.91,10,176.821208
-10.0,1,176.821976
-9.88,13,176.828229
-8.88,13,176.835472
-10.0,1,176.836
-9.99,2,176.836896
-9.98,3,176.838215
-9.98,3,176.83979
-9.98,3,176.841563
-9.83,18,176.851603
-9.9,11,176.85746
-9.92,9,176.862051
-9.78,23,176.874371
-9.98,3,176.875744
-10.0,1,176.87622
-9.94,7,176.879189
-9.8,21,176.89015
-9.88,13,176.896386
-9.79,22,176.907688
-9.91,10,176.913164
-9.94,7,176.916872
-9.77,24,176.928481
-8.89,12,176.93496
-8.84,17,176.942665
-9.85,16,176.949946
-9.8,21,176.96139
-9.93,8,176.965745
-9.7,31,176.981213
-10.0,1,176.981691
-9.9,11,176.987009
-9.98,3,176.988297
-9.91,10,176.993449
-9.73,28,177.009755
-9.79,22,177.020722
-9.99,2,177.02181
-9.89,12,177.028188
-9.88,13,177.034296
-9.83,18,177.044296
-9.82,19,177.054376
-9.84,17,177.064003
-9.94,7,177.067625
-9.81,20,177.078041
-9.8,21,177.088714
-9.95,6,177.09149
-9.87,14,177.098871
-9.73,28,177.113766
-9.89,12,177.119421
-10.0,1,177.120007
-9.92,9,177.124292
-10.0,1,177.124779
-9.91,10,177.129355
-9.87,14,178.709165
-9.89,12,178.716406
-10.0,1,178.716911
-9.95,6,178.719433
-9.8,21,178.729945
-9.93,8,178.734509
-9.95,6,178.737678
-9.99,2,178.738631
-9.94,7,178.742083
-8.86,15,178.750128
-9.84,17,178.774931
-9.87,14,178.792178
-9.94,7,178.7968
-8.88,13,178.808423
-9.89,12,178.814952
-9.93,8,178.818943
-9.9,11,178.824981
-9.8,21,178.836016
-9.87,14,178.843029
-9.98,3,178.844382
-9.95,6,178.847064
-9.92,9,178.852182
-9.94,7,178.855685
-10.0,1,178.856202
-9.94,7,178.860385
-9.98,3,178.86204
-9.88,13,178.869034
-9.96,5,178.87173
-9.84,17,178.880856
-8.82,19,178.889323
-9.93,8,178.894202
-9.93,8,178.898087
-10.0,1,178.898584
-9.83,18,178.909282
-9.98,3,178.910966
-9.99,2,178.911955
-9.95,6,178.914768
-9.8,21,178.926597
-9.95,6,178.930054
-9.89,12,178.936663
-9.95,6,178.939318
-9.84,17,178.948471
-9.99,2,178.949418
-10.0,1,178.949919
-9.92,9,178.954802
-9.94,7,178.958339
-8.91,10,178.96313
-9.99,2,178.964363
-9.98,3,178.965982
-9.91,10,178.97046
-9.83,18,178.979581
-9.96,5,178.982304
-9.9,11,178.988294
-9.86,15,178.996249
-9.88,13,179.00356
-9.86,15,179.011157
-9.85,16,179.01961
-10.0,1,179.020202
-9.85,16,179.02885
-9.99,2,179.029842
-9.97,4,179.031879
-9.98,3,179.033384
-9.92,9,179.037572
-9.99,2,179.038507
-9.92,9,179.043248
-9.95,6,179.046025
-9.98,3,179.047521
-9.86,15,179.055915
-9.82,19,179.065739
-10.0,1,179.066312
-8.87,14,179.072989
-8.9,11,179.078508
-9.91,10,179.083773
-9.86,15,179.091525
-9.97,4,179.09327
-9.79,22,179.104862
-9.94,7,179.108077
-10.0,1,179.108569
-9.89,12,179.114537
-9.9,11,179.1202
-9.98,3,179.12214
-9.91,10,179.126625
-9.99,2,179.127497
-9.8,21,179.13915
-9.94,7,179.142781
-8.74,27,179.156281
-9.94,7,179.159901
-9.98,3,179.161502
-9.94,7,179.165104
-9.92,9,179.169674
-9.93,8,179.173716
-9.81,20,179.184303
-9.86,15,179.191162
-7.69,32,179.208319
-9.95,6,179.210978
-9.92,9,179.215109
-9.93,8,179.218773
-9.9,11,179.223575
-9.93,8,179.227582
-9.89,12,179.23369
-9.97,4,179.235515
-9.84,17,179.243947
-9.96,5,179.246109
-9.88,13,179.252462
-9.87,14,179.259397
-9.84,17,181.001848
-9.77,24,181.014964
-7.91,10,181.019572
-9.96,5,181.022749
-9.93,8,181.026431
-9.92,9,181.031602
-9.83,18,181.040529
-9.99,2,181.041433
-9.87,14,181.048883
-9.96,5,181.05173
-9.9,11,181.056953
-9.98,3,181.058258
-9.91,10,181.063936
-9.89,12,181.070381
-9.99,2,181.071454
-9.84,17,181.079766
-9.91,10,181.084983
-9.96,5,181.087384
-9.9,11,181.093457
-9.81,20,181.103628
-9.73,28,181.118808
-9.93,8,181.123276
-9.86,15,181.1302
-8.79,22,181.143127
-9.93,8,181.146903
-8.76,25,181.16036
-9.79,22,181.173006
-9.93,8,181.177284
-9.88,13,181.184107
-9.82,19,181.194145
-9.89,12,181.19976
-9.81,20,181.210793
-9.95,6,181.213266
-9.95,6,181.216055
-9.7,31,181.233101
-9.87,14,181.240947
-9.86,15,181.249037
-9.97,4,181.25094
-9.88,13,181.257193
-9.97,4,181.259223
-9.88,13,181.266313
-9.96,5,181.268624
-8.82,19,181.27809
-9.93,8,181.282266
-9.95,6,181.285045
-9.89,12,181.290778
-8.83,18,181.2992
-9.8,21,181.311163
-9.83,18,181.321106
-9.93,8,181.325129
-9.78,23,181.337793
-9.83,18,181.348275
-9.83,18,181.358104
-8.83,18,181.367048
-9.72,29,181.38294
-9.91,10,181.387695
-8.84,17,181.396461
-9.81,20,181.406055
-9.86,15,181.413832
-9.73,28,181.429101
-9.86,15,181.436845
-7.8,21,181.447439
-8.84,17,181.45572
-9.87,14,181.463189
-9.83,18,181.473665
-9.8,21,181.485352
-9.91,10,181.490431
-9.8,21,181.502895
-9.85,16,181.511898
-9.86,15,181.520085
-9.89,12,181.525859
-9.93,8,181.530242
-9.94,7,181.533714
-9.8,21,183.206471
-10.0,1,183.207001
-9.97,4,183.208751
-9.92,9,183.212934
-10.0,1,183.213422
-9.94,7,183.216639
-10.0,1,183.217098
-9.93,8,183.220662
-9.86,15,183.227704
-9.9,11,183.234375
-9.99,2,183.235499
-10.0,1,183.236017
-9.98,3,183.237392
-9.99,2,183.238359
-10.0,1,183.238929
-9.95,6,183.242343
-9.99,2,183.243263
-10.0,1,183.243744
-9.97,4,183.245457
-10.0,1,183.245923
-9.93,8,183.249441
-10.0,1,183.249893
